VarName1,sequence,res_scheme,bitrate,chunk,q_0,q_1,q_2,q_3,q_4,q_5,d_0,d_1,d_2,d_3,d_4,d_5,b_0,b_1,b_2,b_3,b_4,b_5
0,v13_KITZ,sp1,750,6,45.768975748815,35.075637641541+0i,34.5788931228238,34.7794037544468+0i,36.727741919777+0i,38.8008130342635+0i,1.72259342805441,20.2076865488967,22.6564075651845,21.6341574157814,13.8135775089863,8.57035985185147,0,0,0,0,0,0
0,v13_KITZ,sp1,900,6,46.3233269183486,35.2918560107335+0i,34.8010809073683,35.0345074706782+0i,37.0634246315332+0i,39.5661400316519+0i,1.51616919669162,19.2262577307274,21.5264428317474,20.3999739946975,12.7860941409112,7.18565493085861,0,0,0,0,0,0
0,v13_KITZ,sp1,966.666666666667,6,46.5407789765223,35.3847230938354+0i,34.8966478448484,35.1435480537359+0i,37.2047027657742+0i,39.8638671480465+0i,1.44212353088557,18.8194987284642,21.0579250880083,19.8941576653774,12.3768487661676,6.70955389990642,0,0,0,0,0,0
0,v13_KITZ,sp1,1166.66666666667,6,47.1107358841708,35.6523916738442+0i,35.1725714961317,35.4561819270389+0i,37.6029867813028+0i,40.6408434017584+0i,1.26475607010606,17.6946180883632,19.7616503662412,18.5123762398056,11.2922811568835,5.61042835344474,0,0,0,0,0,0
0,v13_KITZ,sp1,1350,6,47.5482878876982,35.8845809937578+0i,35.4125124905262,35.7255347402597+0i,37.9386516995415+0i,41.2367963030545+0i,1.14354055732043,16.7734447109238,18.6994620057698,17.399104112378,10.4523800154222,4.89103454885044,0,0,0,0,0,0
0,v13_KITZ,sp1,1616.66666666667,6,48.0791140592687,36.2024215704058+0i,35.7419024430414,36.0917544726225+0i,38.3849586526454+0i,41.9632695868235+0i,1.01197306873941,15.5897160060563,17.3336537315916,15.992078524952,9.43158092861374,4.13764667375843,0,0,0,0,0,0
0,v13_KITZ,sp1,400,7,43.5510808170711,34.4901604870568+0i,34.6685275623244,33.6097798360687+0i,34.2418402519843+0i,38.3771237402477+0i,2.87059734712197,23.1240719585242,22.1935923472892,28.3205952517891,24.4847873014995,9.44861137901384,0,0,0,0,0,0
0,v13_KITZ,sp1,483.333333333333,7,44.1501525532427,34.638069941618+0i,34.8185726028307,33.7602541486858+0i,34.3812171890214+0i,39.1382282059667+0i,2.50072021920254,22.3497858766676,21.4399170413688,27.356148084873,23.7114788956393,7.92971429790699,0,0,0,0,0,0
0,v13_KITZ,sp1,566.666666666667,7,44.6592636244979,34.7810955964589+0i,34.9640102293878,33.9062779974224+0i,34.5167052055801+0i,39.7798632375193+0i,2.22409840381866,21.6257312327212,20.733820669672,26.4516374229833,22.9831652839924,6.84059749651797,0,0,0,0,0,0
0,v13_KITZ,sp1,641.666666666667,7,45.0586398557281,34.9059014043179+0i,35.0912024932078,34.0341209713959+0i,34.6355047739345+0i,40.2816945084781+0i,2.02869320843708,21.0131045062106,20.1353930471678,25.6843313307665,22.3629907147437,6.0941187133559,0,0,0,0,0,0
0,v13_KITZ,sp1,750,7,45.5594817399105,35.0800553200881+0i,35.2691309576303,34.2131773287951+0i,34.8021652561789+0i,40.9112023242195+0i,1.80772426208715,20.1871415779519,19.3271254273044,24.6469184423267,21.5210687687894,5.27181459912208,0,0,0,0,0,0
0,v13_KITZ,sp1,900,7,46.1407905413687,35.3101835308911+0i,35.5050546829843,34.4509919027417+0i,35.0239755275741+0i,41.6451230683937+0i,1.5812527970306,19.1452925852431,18.3052174618882,23.3335689434264,20.449505384081,4.45213222451576,0,0,0,0,0,0
0,v13_KITZ,sp1,966.666666666667,7,46.3665556736647,35.4086641647428+0i,35.6063013452259,34.553189765225+0i,35.11944744462+0i,41.9319041745418+0i,1.5011524296356,18.7160391250145,17.8834055909293,22.7908952128638,20.0048646064316,4.1676375604371,0,0,0,0,0,0
0,v13_KITZ,sp1,1166.66666666667,7,46.952569473698,35.6913398023533+0i,35.8978907082336,34.8479948329616+0i,35.3953239028888+0i,42.6832196552059+0i,1.31166645984986,17.5366397558632,16.7221182436561,21.2951585339982,18.7736177343366,3.50556799594977,0,0,0,0,0,0
0,v13_KITZ,sp1,1350,7,47.3970330403347,35.9351822903648+0i,36.1506137420558,35.1040874949224+0i,35.6354985208728+0i,43.261977344132+0i,1.18406912485293,16.5791450748054,15.7768024185647,20.0757422584875,17.7635805139495,3.06819265867714,0,0,0,0,0,0
0,v13_KITZ,sp1,1616.66666666667,7,47.9301581473858,36.267004966965+0i,36.4963639506015,35.4553496803086+0i,35.9656275599908+0i,43.9699316420955+0i,1.04728418695567,15.3595985278689,14.56947712116,18.5159241414152,16.4633270188457,2.60667686011423,0,0,0,0,0,0
0,v13_KITZ,sp1,400,8,43.2093592684867,35.6846608012278+0i,36.474881762455,35.6193629683374+0i,34.6037049987367+0i,36.5527486220145+0i,3.10559224824603,17.563630047599,14.6417229408036,17.8297011566919,22.5273372606735,14.3815434813702,0,0,0,0,0,0
0,v13_KITZ,sp1,483.333333333333,8,43.8021674148917,35.8280952112972+0i,36.6455045213021,35.7791873895385+0i,34.7633929010021+0i,37.6629560711911+0i,2.70934068948923,16.9930306107835,14.0776417410162,17.1854782266387,21.7140618618182,11.1374240064072,0,0,0,0,0,0
0,v13_KITZ,sp1,566.666666666667,8,44.3078619841221,35.9672467641662+0i,36.809915204857,35.9337984817958+0i,34.9177634953735+0i,38.5351994056435+0i,2.41153829271089,16.4571900495426,13.5546666169549,16.5844285908231,20.9557887280587,9.11088196672408,0,0,0,0,0,0
0,v13_KITZ,sp1,641.666666666667,8,44.7057566335927,36.0890345158803+0i,36.952942198542,36.0687764208957+0i,35.0524441443293+0i,39.1857919381274+0i,2.20041551011243,16.00209739179,13.1155389344191,16.0769151169933,20.3158943855971,7.84334226576441,0,0,0,0,0,0
0,v13_KITZ,sp1,750,8,45.2062159587261,36.2595397608475+0i,37.1518769026648,36.2572406978414+0i,35.2403567059289+0i,39.9700765902595+0i,1.96091498343196,15.3860232646478,12.5283151807054,15.3941704557817,19.4556027562459,6.54745770761405,0,0,0,0,0,0
0,v13_KITZ,sp1,900,8,45.7891455071679,36.4858493956773+0i,37.4136794497187,36.5065269488752+0i,35.4886672487792+0i,40.8477451896988+0i,1.71461180759983,14.6047935175165,11.7953930154666,14.5354227037061,18.3744198643137,5.34940946635421,0,0,0,0,0,0
0,v13_KITZ,sp1,966.666666666667,8,46.0161456888074,36.5830442659076+0i,37.5253680753294,36.6133059918997+0i,35.5949420806069+0i,41.1815731086234+0i,1.62729313382296,14.2815693883089,11.4959152472402,14.1824010331653,17.9302420677617,4.95362412779396,0,0,0,0,0,0
0,v13_KITZ,sp1,1166.66666666667,8,46.6069862384891,36.8631895179376+0i,37.8449016902719,36.9201900818633+0i,35.9000858944707+0i,42.0353586250894+0i,1.42030539601337,13.3894090345727,10.6804657542785,13.2148230650222,16.7136680123831,4.06953228612874,0,0,0,0,0,0
0,v13_KITZ,sp1,1350,8,47.056722561467,37.106235459462+0i,38.1193997716735,37.1854489803467+0i,36.1634877404987+0i,42.6749880331782+0i,1.28058409849825,12.660673669087,10.0262928102163,12.4318414538236,15.7301037405123,3.51221875403091,0,0,0,0,0,0
0,v13_KITZ,sp1,1616.66666666667,8,47.5981033298297,37.4390516526261+0i,38.4914718833277,37.547357172778+0i,36.5223226536538+0i,43.4388626019708+0i,1.1304985974747,11.7266832781874,9.20307947621015,11.4378565007537,14.4826520083359,2.94573788802612,0,0,0,0,0,0
0,v13_KITZ,sp1,400,9,43.0037697739444,35.4043475066697+0i,35.9907395002469,34.9085046910897+0i,34.827469681391+0i,33.0714568366493+0i,3.25614235469383,18.7346511288339,16.368406834929,21.0005124178404,21.3960395856438,32.0578710163936,0,0,0,0,0,0
0,v13_KITZ,sp1,483.333333333333,9,43.663557016932,35.5793290902898+0i,36.1640784572943,35.0610264077303+0i,34.9740738109106+0i,35.7381619795516+0i,2.79720733997698,17.9948177220604,15.7279643155481,20.2757869927305,20.6858313587679,17.348589179858,0,0,0,0,0,0
0,v13_KITZ,sp1,566.666666666667,9,44.2158173460886,35.7477383919576+0i,36.3311540989148,35.2090465432299+0i,35.1163012260884+0i,37.3489212120278+0i,2.46319404675721,17.3103768111498,15.1343910388793,19.5963734179392,20.0193622530741,11.9725935637743,0,0,0,0,0,0
0,v13_KITZ,sp1,641.666666666667,9,44.6441839393299,35.8940880321615+0i,36.4765405780409,35.3386467179023+0i,35.240784255045+0i,38.398167316595+0i,2.23183439852727,16.7367665177711,14.6361315088702,19.020226706002,19.4536875082584,9.40293922741916,0,0,0,0,0,0
0,v13_KITZ,sp1,750,9,45.1758952847293,36.0974106892669+0i,36.6788258950926,35.5201821469102+0i,35.4150723557569+0i,39.5472603217191+0i,1.97465319563859,15.9712641268079,13.970043916043,18.2415671474308,18.6884432155428,7.21696050631828,0,0,0,0,0,0
0,v13_KITZ,sp1,900,9,45.7860432380592,36.3645892311913+0i,36.9451712084414,35.7613284456174+0i,35.6464293418113+0i,40.7254827915315+0i,1.7158370332772,15.018322905187,13.1390280569213,17.2562934023927,17.7189273176774,5.50214563842532,0,0,0,0,0,0
0,v13_KITZ,sp1,966.666666666667,9,46.0211264680585,36.4784382135225+0i,37.0588477126563,35.8649740728949+0i,35.7458043471433+0i,41.1504978067164+0i,1.62542791512807,14.6297376962345,12.7995761826503,16.8493423140634,17.3180873627738,4.98919616901677,0,0,0,0,0,0
0,v13_KITZ,sp1,1166.66666666667,9,46.6267335812987,36.8037303931908+0i,37.3842488523732,36.164018847306+0i,36.0322882422759+0i,42.1912621222557+0i,1.41386193658648,13.5739836439096,11.8755976644419,15.72818019446,16.2125577710993,3.92603483449858,0,0,0,0,0,0
0,v13_KITZ,sp1,1350,9,47.0818574199925,37.0826955227581+0i,37.6640204204259,36.4238829506135+0i,36.2809157351715+0i,42.9343292740934+0i,1.27319410422737,12.7294842656177,11.1346948314451,14.8146728615532,15.310479324553,3.30862413534418,0,0,0,0,0,0
0,v13_KITZ,sp1,1616.66666666667,9,47.6232345085214,37.4601505216223+0i,38.043625450641,36.7804776530038+0i,36.6215337209104+0i,43.78761162094+0i,1.12397566891986,11.6698509374551,10.2027634055212,13.6468555794782,14.1555578442303,2.71843653761402,0,0,0,0,0,0
0,v13_KITZ,sp2,400,0,47.3358958238682,38.0760240289753+0i,32.650485493959,34.2899512424056+0i,35.7623658807535+0i,35.4030071875148+0i,1.20085557457889,10.1269334962757,35.3209040919693,24.2150425563523,17.252171741221,18.7404339071099,0,0,0,0,0,0
0,v13_KITZ,sp2,483.333333333333,0,47.6569806238618,38.7174037505485+0i,32.806981377187,34.5411518314363+0i,36.0468587964041+0i,35.8156770565847+0i,1.11527585082387,8.73655038332597,34.0707915275086,22.8541554854648,16.1582558780651,17.0416897755899,0,0,0,0,0,0
0,v13_KITZ,sp2,566.666666666667,0,47.9481291201607,39.2682573658106+0i,32.9579180901209,34.7782347598355+0i,36.312926473229+0i,36.1903142732303+0i,1.04295951089452,7.6958150913262,32.9070197500118,21.6399814864277,15.19804456128,15.6332377811561,0,0,0,0,0,0
0,v13_KITZ,sp2,641.666666666667,0,48.1883682081176,39.7046018290617+0i,33.0893209123013,34.980769642479+0i,36.5384509475754+0i,36.5001676898996+0i,0.986832718361986,6.96017530013884,31.9262764317798,20.6539630922553,14.4289678623759,14.5567221281516,0,0,0,0,0,0
0,v13_KITZ,sp2,750,0,48.5044169425339,40.2577361149138+0i,33.2722166319962,35.2571075040971+0i,36.8436662261068+0i,36.9093660747796+0i,0.917568860725566,6.1278305771734,30.6096735335172,19.3807067579204,13.4497353324392,13.2477997064486,0,0,0,0,0,0
0,v13_KITZ,sp2,900,0,48.8918795988228,40.9091997721404+0i,33.5130946536589,35.6119701119168+0i,37.2316518459153+0i,37.4144814726019+0i,0.839252031128396,5.27424601790835,28.9581554758118,17.860077935559,12.3002850575694,11.7932149307694,0,0,0,0,0,0
0,v13_KITZ,sp2,966.666666666667,0,49.0483337435652,41.1653015405969+0i,33.6159050604954,35.7605237545117+0i,37.3928209506342+0i,37.6198266099027+0i,0.809556168918538,4.97221851957814,28.280680461991,17.2594910650205,11.8521807445319,11.248579961272,0,0,0,0,0,0
0,v13_KITZ,sp2,1166.66666666667,0,49.4700082745759,41.8392761402598+0i,33.9101396257987,36.1768932573072+0i,37.8408509134447+0i,38.1782869549106+0i,0.734648393795296,4.25748127785424,26.4281278002535,15.6816239500999,10.6904323479309,9.89126108347802,0,0,0,0,0,0
0,v13_KITZ,sp2,1350,0,49.8047939370433,42.3605050229649+0i,34.1629526480467,36.5251352294955+0i,38.2116173981811+0i,38.6280051998+0i,0.680144150267166,3.77598150623855,24.9336062052053,14.4732757966218,9.8156399840303,8.91825407383607,0,0,0,0,0,0
0,v13_KITZ,sp2,1616.66666666667,0,50.2233745345289,42.9991232463659+0i,34.505559164215,36.9845770702659+0i,38.6956357272122+0i,39.2001631772435+0i,0.617650656568389,3.25962797388776,23.0422266654169,13.0203498555904,8.78045028268805,7.81743075665582,0,0,0,0,0,0
0,v13_KITZ,sp2,400,1,41.6129076191384,38.1400850286665+0i,32.3220688384059,34.7183576497073+0i,35.5704909615953+0i,35.5400030352551+0i,4.48528040562557,9.97865156097185,38.0954823690982,21.9404027721743,18.0314754415048,18.1585036367845,0,0,0,0,0,0
0,v13_KITZ,sp2,483.333333333333,1,42.2805549740927,38.5050700148494+0i,32.4846768171701,34.9906383569311+0i,35.8644203005614+0i,35.8961997351627+0i,3.84613800643314,9.17430891261908,36.69548897607,20.6070832300991,16.8514909240289,16.7286304510278,0,0,0,0,0,0
0,v13_KITZ,sp2,566.666666666667,1,42.8430430113967,38.839452091232+0i,32.6412307897672,35.2456641757982+0i,36.1380379311834+0i,36.2239169523247+0i,3.37890560871763,8.49444779758704,35.396252288088,19.4318407793187,15.8225533157426,15.5127454307637,0,0,0,0,0,0
0,v13_KITZ,sp2,641.666666666667,1,43.281765734626,39.1180321831936+0i,32.7773080732333,35.4620873796019+0i,36.3690255779172+0i,36.4979338372136+0i,3.05424440802089,7.9666757711316,34.3043783435941,18.4872205747818,15.0029894224214,14.5642115019619,0,0,0,0,0,0
0,v13_KITZ,sp2,750,1,43.8294736639793,39.4885190731965+0i,32.9663853198863,35.7553198093411+0i,36.680303589548+0i,36.8637201313113+0i,2.69235916176316,7.31523788481088,32.8429250243912,17.2801846916763,13.9652913931102,13.3877732400141,0,0,0,0,0,0
0,v13_KITZ,sp2,900,1,44.4626207391427,39.9495511682919+0i,33.2148472520042,36.128548707185+0i,37.073845467517+0i,37.3210525663466+0i,2.32711736533704,6.57847523398027,31.0167032986991,15.8571629892649,12.7554508637508,12.0496686412266,0,0,0,0,0,0
0,v13_KITZ,sp2,966.666666666667,1,44.7079956565322,40.1380444146779+0i,33.3207076578227,36.2837205800326+0i,37.2366297693361+0i,37.5087143953534+0i,2.19928136928955,6.29906252771205,30.2698030395538,15.3005944062036,12.2861944342945,11.540082705465,0,0,0,0,0,0
0,v13_KITZ,sp2,1166.66666666667,1,45.3441261263382,40.6534841435718+0i,33.62307530154,36.7154042242931+0i,37.6870532087157+0i,38.023896678222+0i,1.8996244390606,5.59412216764423,28.2340273265901,13.8528757340261,11.0757983442263,10.2492171128668,0,0,0,0,0,0
0,v13_KITZ,sp2,1350,1,45.8263384275214,41.071239095579+0i,33.8821959113445,37.0729149257109+0i,38.0574977349654+0i,38.4436232998797+0i,1.69999059270811,5.08108489648503,26.5987219590278,12.7581842054069,10.1702256151839,9.30503542536081,0,0,0,0,0,0
0,v13_KITZ,sp2,1616.66666666667,1,46.4051369875357,41.605698097924+0i,34.2323919649518,37.5398375252129+0i,38.5379836563614+0i,38.9835065796246+0i,1.48787573832289,4.49273239518378,24.5381131289098,11.4576778792784,9.10504287571609,8.21731060090977,0,0,0,0,0,0
0,v13_KITZ,sp2,400,2,42.9861573267499,35.184823655488+0i,32.1855068298867,35.0605235803263+0i,35.9441735964492+0i,40.7925441861315+0i,3.26937417810213,19.7059780779045,39.3124108456681,20.2781346651022,16.5448563672883,5.41783709307815,0,0,0,0,0,0
0,v13_KITZ,sp2,483.333333333333,2,43.8313845877566,35.3183180656343+0i,32.3036352520646,35.2513466790822+0i,36.1421324689098+0i,41.2411867105187+0i,2.69117476692822,19.1094661373015,38.2575219116718,19.4064319162261,15.8076428083419,4.88609256018016,0,0,0,0,0,0
0,v13_KITZ,sp2,566.666666666667,2,44.5043364542022,35.447700996441+0i,32.4187049658735,35.4339652865632+0i,36.3310715200708+0i,41.6452353902285+0i,2.30487148730384,18.548562648316,37.2571700720216,18.6073202452362,15.1346788142137,4.4520170802498,0,0,0,0,0,0
0,v13_KITZ,sp2,641.666666666667,2,45.0078178575512,35.5608307247357+0i,32.5197818273915,35.5918623583753+0i,36.4940432301407+0i,41.9772868052871+0i,2.05257282660594,18.0716284258806,36.4000665886606,17.9429614900075,14.5772646295392,4.12431360064859,0,0,0,0,0,0
0,v13_KITZ,sp2,750,2,45.612950530386,35.7190328060843+0i,32.6618440812233,35.8100307909716+0i,36.7186438127706+0i,42.4131022433898+0i,1.78560464834752,17.4251722665755,35.2286460966599,17.0638600971531,13.8425461340495,3.73052656148308,0,0,0,0,0,0
0,v13_KITZ,sp2,900,2,46.2831846945794,35.9286591795662+0i,32.8513517423113,36.0946756884389+0i,37.0106995579328+0i,42.9472318957896+0i,1.53024824964741,16.6040656907472,33.7244741493315,15.9813253133218,12.9422684890275,3.29880900401904,0,0,0,0,0,0
0,v13_KITZ,sp2,966.666666666667,2,46.5350939198822,36.0185564900021+0i,32.9330584422156,36.2152851303108+0i,37.134122778379+0i,43.1632601370843+0i,1.44401255382432,16.2639006189125,33.0959244612132,15.5436084559776,12.5796362413998,3.13873280961475,0,0,0,0,0,0
0,v13_KITZ,sp2,1166.66666666667,2,47.1690118923224,36.2771861570186+0i,33.1695671415084,36.5577268964953+0i,37.483525011548+0i,43.747817990531+0i,1.24789823838216,15.3236331077806,31.3417791996974,14.3650675059457,11.6072104772614,2.74345955342257,0,0,0,0,0,0
0,v13_KITZ,sp2,1350,2,47.631906123557,36.5009404649434+0i,33.3758878837604,36.8489275408122+0i,37.7794783261079+0i,44.2156716853635+0i,1.1217336509982,14.5541321641319,29.887636492749,13.4334513484139,10.842577330186,2.46327666273847,0,0,0,0,0,0
0,v13_KITZ,sp2,1616.66666666667,2,48.1682076617275,36.806299934639+0i,33.6599635231431,37.239452644553+0i,38.1747447563967+0i,44.8075702145072+0i,0.991424380708444,13.565954852647,27.9952279811429,12.2782111128287,9.89933189810756,2.14943016482915,0,0,0,0,0,0
0,v13_KITZ,sp2,400,3,38.2682403760567,32.6025422032865+0i,31.3455146850498,36.0468038428951+0i,37.509678009287+0i,38.4884864645895+0i,9.68849508460137,35.7129841097992,47.701154727009,16.1584603380604,11.5375224724045,9.20940801425257,0,0,0,0,0,0
0,v13_KITZ,sp2,483.333333333333,3,38.3947512381109,32.6955085954017+0i,31.4400710190243,36.2420424538138+0i,37.726403816969+0i,38.9950802611985+0i,9.41033831167886,34.956625458919,46.6738105392399,15.4481371141174,10.9758958954461,8.19544112550453,0,0,0,0,0,0
0,v13_KITZ,sp2,566.666666666667,3,38.5179038688894,32.7865907910912+0i,31.532758645808,36.4287476474112+0i,37.9321779045132+0i,39.445542559868+0i,9.14723789327881,34.2311336208184,45.6882471303784,14.7980876765809,10.4679724364937,7.38798669894079,0,0,0,0,0,0
0,v13_KITZ,sp2,641.666666666667,3,38.6260186732865,32.8670168104072+0i,31.6146421412502,36.5900744042949+0i,38.1088604501839+0i,39.8120548062778+0i,8.92233434687347,33.6030485811126,44.8348939399934,14.2584698107533,10.0506538486751,6.79007982986457,0,0,0,0,0,0
0,v13_KITZ,sp2,750,3,38.7778830493924,32.9807078392338+0i,31.7304583576361,36.812832681616+0i,38.3511775087036+0i,40.2885482988873+0i,8.61572951115541,32.7347913386957,43.6550535314511,13.5455640041748,9.50522956131121,6.08450890396212,0,0,0,0,0,0
0,v13_KITZ,sp2,900,3,38.9803219317219,33.1335347843505+0i,31.8862643326183,37.1032243741695+0i,38.6643223324572+0i,40.8662156086915+0i,8.22333850116153,31.6028960344168,42.1166604668954,12.6694547124974,8.84398765359342,5.32670689317384,0,0,0,0,0,0
0,v13_KITZ,sp2,966.666666666667,3,39.0675591197696,33.1998300682602+0i,31.9538964110079,37.2261920440027+0i,38.7960241318402+0i,41.0980596268207+0i,8.05980341024287,31.1241395619172,41.465864077713,12.3157582800481,8.57981547600606,5.04980256027182,0,0,0,0,0,0
0,v13_KITZ,sp2,1166.66666666667,3,39.3199494533715,33.3930679070164+0i,32.1511884208866,37.5751016000397+0i,39.1669202331179+0i,41.7207489212182+0i,7.60475829978654,29.7696391328013,39.6242923086454,11.3650199093782,7.87749865248398,4.37527614582081,0,0,0,0,0,0
0,v13_KITZ,sp2,1350,3,39.54000200737,33.56322731355+0i,32.325117606484,37.8715611059128+0i,39.4789380802162+0i,42.2146544074961+0i,7.22903221528764,28.6257997921664,38.0687485426236,10.6151039221319,7.33139388322766,3.90494498895623,0,0,0,0,0,0
0,v13_KITZ,sp2,1616.66666666667,3,39.8428631583066,33.7998505555245+0i,32.5673064446843,38.2688359402921+0i,39.8927756354505+0i,42.8344448401171+0i,6.74208222898854,27.1078644490965,36.0039140611506,9.68716655619804,6.6650405703233,3.38560179952179,0,0,0,0,0,0
0,v13_KITZ,sp2,400,4,40.7722617249252,32.6971203118515+0i,32.9994142126079,36.1279613276053+0i,37.8521982033926+0i,38.3952886726553+0i,5.4431987020746,34.9436550626368,32.5940959443085,15.8593078020628,10.6625367374966,9.40917386493131,0,0,0,0,0,0
0,v13_KITZ,sp2,483.333333333333,4,41.4454011568483,32.7696121966531+0i,33.0854060121388,36.3036851336887+0i,38.1847583844067+0i,38.9857764897053+0i,4.66165624617204,34.3652210027939,31.9550690003132,15.2304188680988,9.8765330742762,8.21301681333812,0,0,0,0,0,0
0,v13_KITZ,sp2,566.666666666667,4,42.0104535707024,32.8411536803988+0i,33.1699846001501,36.472652146995+0i,38.4909029536477+0i,39.5001548532769+0i,4.09293647150434,33.803758691458,31.3387666659666,14.6492417545359,9.20428516687608,7.29566485815752,0,0,0,0,0,0
0,v13_KITZ,sp2,641.666666666667,4,42.4499053188738,32.9047516633743+0i,33.2449385850494,36.6193625137273+0i,38.7469271527121+0i,39.9120609235789+0i,3.69904682535215,33.3123441483373,30.8025380243675,14.1626365279709,8.67736060096052,6.63550939648104,0,0,0,0,0,0
0,v13_KITZ,sp2,750,4,42.9969793497647,32.9953361722815+0i,33.3513265700827,36.8229961053606+0i,39.0886400906478+0i,40.4395834009333+0i,3.26123748789252,32.6247162880917,30.0571434379595,13.5139015377435,8.0207753358874,5.87654438618446,0,0,0,0,0,0
0,v13_KITZ,sp2,900,4,43.6272515768874,33.1183596677709+0i,33.4951329391586,37.0902483901533+0i,39.5155689934564+0i,41.0682211229626+0i,2.82068898884222,31.7135160165618,29.0781697128341,12.7073655060133,7.26981671267261,5.08461704000906,0,0,0,0,0,0
0,v13_KITZ,sp2,966.666666666667,4,43.8708862210256,33.1721743969073+0i,33.5577988383857,37.2040135144894+0i,39.6905922308196+0i,41.3174498195001+0i,2.66680793549638,31.322969036886,28.661603056548,12.3788132018778,6.98266388958154,4.80104060355863,0,0,0,0,0,0
0,v13_KITZ,sp2,1166.66666666667,4,44.5008309816896,33.3305793836133+0i,33.7414362871881,37.5286864608876+0i,40.1703668254692+0i,41.9788569654256+0i,2.3067326496415,30.2010764371723,27.4749387011011,11.4871347284227,6.25235571462571,4.12282275455674,0,0,0,0,0,0
0,v13_KITZ,sp2,1350,4,44.976686616273,33.4719709707019+0i,33.90434844365,37.8066711638684+0i,40.560236458237+0i,42.495787098448+0i,2.06733900779321,29.2336648581702,26.463392395471,10.7748999067695,5.71553271634803,3.66017332014657,0,0,0,0,0,0
0,v13_KITZ,sp2,1616.66666666667,4,45.5458485415903,33.6715555074048+0i,34.1327746570455,38.1821331500977+0i,41.0599589062446+0i,43.1355876221258+0i,1.81340791391972,27.9206040695692,25.1074666885886,9.8825050708631,5.09429945507265,3.15879614010997,0,0,0,0,0,0
0,v13_KITZ,sp2,400,5,44.4698827410797,34.9837746559412+0i,34.38783598597,35.7297526092391+0i,35.7603491993293+0i,37.8613103901284+0i,2.3232293561132,20.6396769402984,23.6753693111668,17.3822143015949,17.260184786512,10.6401884983172,0,0,0,0,0,0
0,v13_KITZ,sp2,483.333333333333,5,44.9672280461613,35.1146443036308+0i,34.520559921305,35.8777592390137+0i,35.9632372275215+0i,38.4248632381599+0i,2.07184640560668,20.0270015072462,22.9627749113399,16.7998125891393,16.4723908358039,9.34531698924463,0,0,0,0,0,0
0,v13_KITZ,sp2,566.666666666667,5,45.3978508185828,35.2417063020878+0i,34.6496048999767,36.0210219115572+0i,36.1566317413421+0i,38.9201077445534+0i,1.87626975977028,19.449557750271,22.2905031096369,16.2546704781543,15.7549557136813,8.33814774921133,0,0,0,0,0,0
0,v13_KITZ,sp2,641.666666666667,5,45.7403099337384,35.3529853806488+0i,34.7627701314332,36.1461498225855+0i,36.3232583007786+0i,39.3194486874658+0i,1.73400109540831,18.9575330939863,21.717175837963,15.7930270276493,15.1619315201969,7.60563522164463,0,0,0,0,0,0
0,v13_KITZ,sp2,750,5,46.1750309993865,35.5088774465826+0i,34.9215423339576,36.3209335687259+0i,36.5526208537097+0i,39.8343120634639+0i,1.56883496838373,18.2891118622501,20.9375628226115,15.1700497130648,14.3819665888553,6.75537021254386,0,0,0,0,0,0
0,v13_KITZ,sp2,900,5,46.6861846081639,35.7159392016891+0i,35.1328659303746,36.5522186028847+0i,36.8504126817746+0i,40.4527266122665+0i,1.39463930283555,17.4375891394403,19.9431505543011,14.3832987323871,13.4288583455386,5.85878687054941,0,0,0,0,0,0
0,v13_KITZ,sp2,966.666666666667,5,46.8864271915688,35.8049091761461+0i,35.2238226511749,36.6513080873321+0i,36.9761111841354+0i,40.6993342142375+0i,1.33179580232853,17.0839952991273,19.5298134882605,14.0588420642853,13.0457557289163,5.53537361684911,0,0,0,0,0,0
0,v13_KITZ,sp2,1166.66666666667,5,47.4101991287148,36.0614460050833+0i,35.4866232427726,36.936114745024+0i,37.3314972717679+0i,41.3576831952791+0i,1.18048493196706,16.1040741054306,18.3830698162977,13.1664558249506,12.0207242207794,4.75676877852767,0,0,0,0,0,0
0,v13_KITZ,sp2,1350,5,47.8108991874398,36.2840766678607+0i,35.7153499022388,37.1822589746862+0i,37.6320139202222+0i,41.8761730075011+0i,1.07644152323469,15.2993399274334,17.4399554276002,12.4409763184402,11.2170580868123,4.22146370926405,0,0,0,0,0,0
0,v13_KITZ,sp2,1616.66666666667,5,48.2948850805142,36.5889307790624+0i,36.0295833216721,37.5179196297658+0i,38.0326937421652+0i,42.5227959077206+0i,0.962923648755721,14.2622249800428,16.2226585996693,11.515648440337,10.2284773230153,3.6374813064433,0,0,0,0,0,0
0,v13_KITZ,sp2,400,6,42.6038023895753,34.6545955452363+0i,34.1925581414157,34.1201046768019+0i,36.078938877413+0i,38.1072812591667+0i,3.57026228259487,22.2649029453687,24.7642139094901,25.1808214273158,16.0393392435809,10.0543091537674,0,0,0,0,0,0
0,v13_KITZ,sp2,483.333333333333,6,43.4834680273269,34.7893712095238+0i,34.3226179132104,34.2905345537669+0i,36.2878622135212+0i,38.6320270336649+0i,2.91563770667911,21.5845619830792,24.0335856545009,24.2117903941688,15.286010005433,8.90999904527706,0,0,0,0,0,0
0,v13_KITZ,sp2,566.666666666667,6,44.1796240611024,34.919953204575+0i,34.449156663294,34.4544278662864+0i,36.4869984251342+0i,39.0965262046308+0i,2.483807617994,20.945225499848,23.3434313149817,23.315115661376,14.6009299827705,8.0062240677225,0,0,0,0,0,0
