,sequence,res_scheme,bitrate,chunk,q_0,q_1,q_2,q_3,q_4,q_5,d_0,d_1,d_2,d_3,d_4,d_5,b_0,b_1,b_2,b_3,b_4,b_5
5389,v13_KITZ,sp4,14312,6,51.90066062179001,36.875236687098344,36.24407178781835,36.32582550352335,37.672477382723336,45.182387029838345,0.4222564849733333,13.515881422393337,15.489640816361664,16.219274748821668,11.679351440281662,2.0494530237483333,23326.748,22781.144,23324.007999999998,23158.183999999997,22932.552000000003,23041.772
5390,v13_KITZ,sp4,500,7,46.19343467028834,34.77646595802334,34.644277646973336,33.50828369303166,34.12701412523332,41.52595546529167,1.5707701543016666,21.853024243741665,22.474697518823337,29.096186179575,25.648429381993328,4.859882356831667,931.2239999999999,943.048,912.148,938.832,937.78,914.748
5391,v13_KITZ,sp4,760,7,47.34549103154499,35.21189741038167,34.96448119067667,33.83599925106167,34.52234647091166,42.625229080131675,1.2036135957466665,19.787350879626672,20.891349797373337,26.990887233309998,23.402842180114998,3.7836338147166666,1357.364,1370.652,1335.0120000000002,1362.408,1372.58,1323.0639999999999
5392,v13_KITZ,sp4,1005,7,47.95381809227831,35.510540423273326,35.240452041793326,34.02258659680167,34.702822470105005,43.212789917503336,1.046361841278333,18.483328396093334,19.61825675110833,25.85241513112499,22.420995306930006,3.292252522546667,1763.424,1781.536,1726.7720000000002,1773.664,1760.38,1714.9679999999998
5393,v13_KITZ,sp4,1529,7,48.69164455246001,35.954826111058345,35.56612126826,34.33604395589334,34.978373370521666,44.13994595503,0.8824530367666664,16.699669760248337,18.208347915876672,24.056640554688336,21.031464500393337,2.6636488782266667,2627.1679999999997,2639.992,2583.304,2650.012,2622.532,2558.788
5394,v13_KITZ,sp4,2326,7,49.322692029710005,36.35329998707833,35.91617549955167,34.58253439432667,35.187349285858325,44.90311618276167,0.7633084588166671,15.240135609416676,16.79443046359334,22.73310118043833,20.030252533,2.241122138668333,3935.76,3952.656,3871.6479999999997,3910.336,3910.9,3824.5440000000003
5395,v13_KITZ,sp4,3537,7,49.900909846083316,36.81630291725,36.24625741846166,34.808455782386666,35.35190140236668,45.56733079357666,0.6685522345966668,13.704000423606665,15.559552840468335,21.58070901282,19.277735076244994,1.926024236736666,5929.7519999999995,5942.868,5847.964,5859.188,5794.108,5769.012
5396,v13_KITZ,sp4,5380,7,50.39879916097168,37.216747510648325,36.54879321270833,35.00773825527833,35.491131881361646,46.06967959680501,0.5964947471416667,12.491817786881663,14.520622081211664,20.608050501156658,18.659697870863337,1.722004538968333,8926.848,8834.344000000001,8833.732,8882.808,8702.252,8737.804
5397,v13_KITZ,sp4,8183,7,50.91433998126835,37.48281713086498,36.797364874230006,35.152218396958325,35.575352077808326,46.47425952827,0.5294808939183332,11.749345174921668,13.712127089950005,19.931936790778327,18.29384281348333,1.5796469882350004,13562.412,13228.456,13418.364,13324.228000000001,13303.92,13220.98
5398,v13_KITZ,sp4,12445,7,51.38727297751502,37.63803361120666,36.964283811434996,35.235206996446664,35.612511195615006,46.77892803207667,0.4745661101466666,11.33603672105167,13.193518044994994,19.55459537652166,18.138979253015002,1.4830392018233336,20553.392,19877.363999999998,20293.536,20138.548,20164.92,20049.772
5399,v13_KITZ,sp4,14312,7,51.54623441021501,37.668510799808345,36.99838924126,35.25314277125665,35.619205407481665,46.86301350382166,0.457376077235,11.257955123724992,13.090061549986665,19.472708404071668,18.11167792216333,1.4590547708133337,23326.748,22781.144,23324.007999999998,23158.183999999997,22932.552000000003,23041.772
5400,v13_KITZ,sp4,500,8,45.93479580261,35.770274673603346,36.49701916103666,35.383065031126655,34.356876770893344,40.63053607412167,1.6712542067016665,17.308188117525,14.599684123541666,18.957429299203337,23.928674951185013,5.814674300441668,931.2239999999999,943.048,912.148,938.832,937.78,914.748
5401,v13_KITZ,sp4,760,8,47.096786752578346,36.18439190416667,36.92800075156,35.78273861574001,34.76336853215834,41.813966347863335,1.2784798985383337,15.720347317988336,13.219026817795005,17.299513099169992,21.81205827161666,4.4031566054699995,1357.364,1370.652,1335.0120000000002,1362.408,1372.58,1323.0639999999999
5402,v13_KITZ,sp4,1005,8,47.742073239054996,36.49813896241999,37.236860886831664,36.003671530051655,35.009700803113326,42.58090296772668,1.1017428288483333,14.613408648683336,12.31741509815,16.449786640630002,20.619043893498336,3.6832875486349987,1763.424,1781.536,1726.7720000000002,1773.664,1760.38,1714.9679999999998
5403,v13_KITZ,sp4,1529,8,48.46634931654832,36.89058348486999,37.61372028137335,36.32179179319001,35.326550860453345,43.61114737362834,0.9322483862566668,13.342403696728333,11.292549507678338,15.299016259723333,19.180809904456673,2.891627425871666,2627.1679999999997,2639.992,2583.304,2650.012,2622.532,2558.788
5404,v13_KITZ,sp4,2326,8,49.10382650841499,37.242003893994976,37.99856356199,36.63046498189667,35.607296199306674,44.546063016818344,0.8051245107366665,12.306927564291664,10.337662542098338,14.262725756136662,17.996063263555005,2.324995753011666,3935.76,3952.656,3871.6479999999997,3910.336,3910.9,3824.5440000000003
5405,v13_KITZ,sp4,3537,8,49.678587320786676,37.615610713228335,38.358544492590006,36.90815931120167,35.838551409844996,45.383303989728354,0.7055008736116668,11.293966610578337,9.520077463798328,13.392742994265001,17.075085507161663,1.9132712352783328,5929.7519999999995,5942.868,5847.964,5859.188,5794.108,5769.012
5406,v13_KITZ,sp4,5380,8,50.19994694516,37.915317327009994,38.71344411750332,37.13597218694668,36.01690825500335,46.010613664655,0.6257542701299997,10.542519040568331,8.777874680986669,12.718789443941667,16.395505232438335,1.654998023025,8926.848,8834.344000000001,8833.732,8882.808,8702.252,8737.804
5407,v13_KITZ,sp4,8183,8,50.717639392339976,38.124967868099986,38.995365840766674,37.302755840814974,36.121778167835004,46.527832554615,0.5550550658766666,10.045743717248332,8.224354073060004,12.244778439049997,16.00970739395,1.470499827286667,13562.412,13228.456,13418.364,13324.228000000001,13303.92,13220.98
5408,v13_KITZ,sp4,12445,8,51.20281544756998,38.24884378127333,39.192320674658326,37.39792179057166,36.163307663218326,46.89944977642334,0.4958253242083333,9.763392393851664,7.8606935043983315,11.982351500436664,15.856981421105,1.3511573609549998,20553.392,19877.363999999998,20293.536,20138.548,20164.92,20049.772
5409,v13_KITZ,sp4,14312,8,51.380975112078325,38.27484280547333,39.232020092721655,37.416493676984985,36.169281629153325,46.999845574918346,0.47571210641500006,9.70540814821333,7.789531767941668,11.931046929001665,15.835174060040002,1.3209088495183334,23326.748,22781.144,23324.007999999998,23158.183999999997,22932.552000000003,23041.772
5410,v13_KITZ,sp4,500,9,45.893106905006654,35.49787862472999,36.19137127292167,34.89919786558668,34.638528756476674,40.910692689241664,1.685399526631667,18.42584959712334,15.871741001166663,21.09193719697833,22.382342235198344,5.421390959711666,931.2239999999999,943.048,912.148,938.832,937.78,914.748
5411,v13_KITZ,sp4,760,9,47.05367064405166,36.048579477985,36.56639518389333,35.226774528315,35.01827268802667,42.22276629770165,1.2889647583566668,16.21540229767333,14.542283740608331,19.55475630322,20.511304642556674,4.004043210513333,1357.364,1370.652,1335.0120000000002,1362.408,1372.58,1323.0639999999999
5412,v13_KITZ,sp4,1005,9,47.699108364581654,36.29685233205834,36.902258915273336,35.45178170318833,35.30723623383833,43.01441631136833,1.1101952683600005,15.301182260980001,13.444303352894998,18.562178242586672,19.192618094735007,3.3359661826400004,1763.424,1781.536,1726.7720000000002,1773.664,1760.38,1714.9679999999998
5413,v13_KITZ,sp4,1529,9,48.42887516293668,36.702763894093344,37.253263511401656,35.713412743416654,35.623869854103326,44.16308804239167,0.9378601667416668,13.932267339496665,12.377899574263331,17.479657097353325,17.842573619646664,2.5567556712766666,2627.1679999999997,2639.992,2583.304,2650.012,2622.532,2558.788
5414,v13_KITZ,sp4,2326,9,49.07589226470002,37.088629972171674,37.69133375267667,36.006831210595,35.934983621113346,45.25068256163834,0.8079680062816667,12.742825868285008,11.17328675888167,16.33645788104834,16.609358672046667,1.9859411433400003,3935.76,3952.656,3871.6479999999997,3910.336,3910.9,3824.5440000000003
5415,v13_KITZ,sp4,3537,9,49.60844820251499,37.44748049992168,38.07152773723667,36.242782257065,36.20894537812501,46.157277893226684,0.7150490762100001,11.733581957260006,10.222760039206662,15.474420799764998,15.594843275133336,1.6108944573933337,5929.7519999999995,5942.868,5847.964,5859.188,5794.108,5769.012
5416,v13_KITZ,sp4,5380,9,50.102277284086654,37.77492087211166,38.433030764174994,36.422285378871656,36.39183436594666,46.93335224832,0.6383183157816666,10.883869036338332,9.388377313805,14.848971446245,14.94771932344167,1.3492377407449994,8926.848,8834.344000000001,8833.732,8882.808,8702.252,8737.804
5417,v13_KITZ,sp4,8183,9,50.57110731347,37.984812751636674,38.740076083816675,36.55601229471501,36.480507681996656,47.56377135323335,0.5728488517733333,10.373404454861662,8.735146771373335,14.400464589236668,14.644946546115,1.1708173020016668,13562.412,13228.456,13418.364,13324.228000000001,13303.92,13220.98
5418,v13_KITZ,sp4,12445,9,51.032729853198326,38.102267484048326,38.95120375607167,36.634014580588335,36.518718422208316,48.05578892347333,0.5147417873550001,10.098698556921665,8.315267649608334,14.14440962326167,14.516321766596663,1.049272827155,20553.392,19877.363999999998,20293.536,20138.548,20164.92,20049.772
5419,v13_KITZ,sp4,14312,9,51.22661111286002,38.12739501755333,38.99720258909667,36.647373414336656,36.528318697198344,48.18440031367833,0.4921101834116667,10.040951045430003,8.226995954955,14.101118241665006,14.484219230258338,1.0197703280050001,23326.748,22781.144,23324.007999999998,23158.183999999997,22932.552000000003,23041.772
5420,v13_KITZ,sp3,500,0,47.72363755518833,39.404553540763345,32.556996941414994,34.48444433272,36.193270237836686,35.992448958986664,1.104864169036667,7.589253861853335,36.18791883509665,23.226953105763336,15.852834900541664,16.404829486745008,935.472,946.56,920.888,949.076,937.932,925.8839999999999
5421,v13_KITZ,sp3,760,0,48.792315040593316,40.49305928189333,33.02448094350167,34.97383540654666,36.859872943656654,36.969007931455,0.8613653397983334,5.877509130601666,32.48745638407165,20.756156579553338,13.591082146984999,13.10996487520167,1359.852,1372.78,1342.7520000000002,1372.976,1372.108,1336.2920000000001
5422,v13_KITZ,sp3,1005,0,49.43350497992002,41.18738298241167,33.36695492701334,35.33036322951167,37.27910577563833,37.58532866806665,0.7439628269349999,4.996289629443333,30.011094416429998,19.126234594735,12.344911868813336,11.383074898408331,1771.724,1785.368,1744.7160000000001,1789.1760000000002,1784.0120000000002,1730.42
5423,v13_KITZ,sp3,1529,0,50.16932288482667,42.196058296500006,33.81597314873334,35.819650705911656,38.08944909344999,38.52375710215333,0.6294275737899999,3.9593484145400017,27.062841974605004,17.095181100733335,10.216361360515002,9.176845015346666,2645.748,2657.816,2592.992,2670.16,2662.164,2566.984
5424,v13_KITZ,sp3,2326,0,50.794734639765004,43.10076727211165,34.18816917202168,36.305203662471655,38.747512918433344,39.49837531223832,0.5467420591300001,3.210905943106666,24.84103439426333,15.297586268981664,8.769172618376668,7.3272432783666686,3947.448,3986.5240000000003,3904.692,3954.548,4005.844,3837.864
5425,v13_KITZ,sp3,3537,0,51.40517861688832,43.938566056206675,34.64028836270834,36.76280372459,39.34851506328165,40.274246630601674,0.4774887025066668,2.6430690117449998,22.380966916003327,13.77397528615,7.629506845356669,6.129417105398332,5959.564,6000.448,5875.7919999999995,5946.58,6001.204000000001,5817.064
5426,v13_KITZ,sp3,5380,0,51.98923791571835,44.63351437145665,35.05326380466834,37.191792406065005,39.890983623675,40.874171910176656,0.4189328958283333,2.252489659105,20.351032832125,12.485235951451664,6.732777162193334,5.340326765616667,8973.824,9058.804,8907.256,8927.116,8962.464,8755.02
5427,v13_KITZ,sp3,8183,0,52.609183983048354,45.24743048545335,35.413738098075,37.55959796381835,40.366644262586654,41.400199782025005,0.3636384268333331,1.952905366108333,18.729656309790002,11.474942585211663,6.03083643605,4.728245857221667,13580.616000000002,13636.876,13441.988000000001,13412.583999999999,13300.423999999999,13242.812
5428,v13_KITZ,sp3,12445,0,53.25350638120166,45.82004215911332,35.737980052008325,37.86153409736666,40.715088702375006,41.82104898181167,0.31346852263,1.7088886601699995,17.37806352678333,10.705554040039999,5.564681303478332,4.2883399073550015,20569.203999999998,20541.22,20281.436,20211.428,20132.448,20052.576
5429,v13_KITZ,sp3,14312,0,53.50374843346334,45.98042280551665,35.84127168845167,37.95462202717499,40.81313563297832,41.931755018640004,0.2954232791483333,1.646054965725,16.968552135491667,10.476923604658332,5.439582312746663,4.1796198156783335,23652.352000000003,23548.576,23278.66,23075.944,22950.32,23033.147999999997
5430,v13_KITZ,sp3,500,1,43.168298254988336,38.53557555149335,32.32004296627168,34.792520422634986,35.924115215393336,36.046614544265005,3.747193935638335,9.414016426833332,38.217584323184994,21.592021553066658,16.721191960405,16.434054256708333,935.472,946.56,920.888,949.076,937.932,925.8839999999999
5431,v13_KITZ,sp3,760,1,44.188386653905,39.442174050898345,32.75718739359666,35.273604491401684,36.696037693831656,36.99140575788832,2.997164145381665,7.696029767538332,34.570041737494996,19.326777810055003,13.990410293028333,13.231204154839995,1359.852,1372.78,1342.7520000000002,1372.976,1372.108,1336.2920000000001
5432,v13_KITZ,sp3,1005,1,44.821707242636684,40.02095416178499,33.03398216426168,35.564239409746655,37.154452324726655,37.64171446827166,2.613858720758333,6.763597384223332,32.425711066906665,18.07828944605166,12.57610175617,11.39573035627,1771.724,1785.368,1744.7160000000001,1789.1760000000002,1784.0120000000002,1730.42
5433,v13_KITZ,sp3,1529,1,45.59138455477667,40.815600278628345,33.43227748112501,36.02548789572,37.811634425236676,38.569480677333324,2.2242761458783336,5.63842232574333,29.596537283944983,16.261718767603334,10.810601831923334,9.213426887804998,2645.748,2657.816,2592.992,2670.16,2662.164,2566.984
5434,v13_KITZ,sp3,2326,1,46.12345395716999,41.49695472837,33.83666408651998,36.426429514240006,38.467161490420004,39.53011142353333,1.9890725412433332,4.828349933155001,26.958718580514997,14.834205359646663,9.293461334105,7.396925624386668,3947.448,3986.5240000000003,3904.692,3954.548,4005.844,3837.864
5435,v13_KITZ,sp3,3537,1,46.633554845661656,42.18409529624832,34.24347250633832,36.85324465809833,39.00994484308667,40.44430553873666,1.790294545258333,4.120043515900002,24.558357212766676,13.452080947243333,8.196243322154995,5.993955462853331,5959.564,6000.448,5875.7919999999995,5946.58,6001.204000000001,5817.064
5436,v13_KITZ,sp3,5380,1,47.03375962824668,42.80077815435333,34.63604726237,37.24222898386333,39.55066677103501,41.220983369275,1.6543249022516664,3.574613488826667,22.442279745155005,12.30477782903334,7.232501747251668,5.013753715403331,8973.824,9058.804,8907.256,8927.116,8962.464,8755.02
5437,v13_KITZ,sp3,8183,1,47.38219454369332,43.347650242421686,34.99848308350833,37.568903563076674,39.975491457598345,41.876512082265,1.5484302317699998,3.14672196828,20.646653782316662,11.412371555526665,6.553585482444997,4.316053147178334,13580.616000000002,13636.876,13441.988000000001,13412.583999999999,13300.423999999999,13242.812
5438,v13_KITZ,sp3,12445,1,47.71316229351001,43.82960303935833,35.29749474037501,37.86632588759501,40.340375237701664,42.38143174825166,1.4639101138666668,2.811276277466668,19.26868655625333,10.65098949847,6.020795344060001,3.8434941946883328,20569.203999999998,20541.22,20281.436,20211.428,20132.448,20052.576
5439,v13_KITZ,sp3,14312,1,47.81845479777334,43.95903002637166,35.387389885298326,37.942115289238345,40.42598702177668,42.515825494083344,1.4389348616166662,2.7283373627583325,18.871212918313333,10.464786352886664,5.902599415215,3.726225638315,23652.352000000003,23548.576,23278.66,23075.944,22950.32,23033.147999999997
5440,v13_KITZ,sp3,500,2,45.04059401891834,34.97090154828667,32.14592459958001,35.017620419825,35.95444580631333,41.605068029525,2.1292054541616667,21.053876611495003,39.68572160823668,20.564708033453336,16.568136604444998,5.482079501796668,935.472,946.56,920.888,949.076,937.932,925.8839999999999
