VarName1,sequence,res_scheme,bitrate,chunk,q_0,q_1,q_2,q_3,q_4,q_5,d_0,d_1,d_2,d_3,d_4,d_5,b_0,b_1,b_2,b_3,b_4,b_5
0,v19_Nick,sp3,750,4,42.8190099339967,38.1943375325318+0i,36.7602595697105,36.3098728433729+0i,37.1036206219249+0i,47.7954636163528+0i,3.3976556980657,9.85477260631456,13.7105350673469,15.2087344328082,12.6682988115624,1.08027418805309,0,0,0,0,0,0
0,v19_Nick,sp3,900,4,42.9402079417029,38.242687445701+0i,36.8224078175724,36.4097032682178+0i,37.184519988897+0i,48.1554124679494+0i,3.30414856768417,9.74566808657214,13.5157322314435,14.8631217073125,12.4345010109226,0.994349624509144,0,0,0,0,0,0
0,v19_Nick,sp3,966.666666666667,4,42.9878818542262,38.2589953890198+0i,36.8416490041903,36.4410158478139+0i,37.2124907791037+0i,48.2945254196748+0i,3.26807620942649,9.70914130931292,13.4559839503589,14.7563441745636,12.3546737923013,0.96300339654969,0,0,0,0,0,0
0,v19_Nick,sp3,1166.66666666667,4,43.1126382776579,38.2960454104228+0i,36.8825351029973,36.5082046356838+0i,37.2773748634635+0i,48.6527459035116+0i,3.17553228953096,9.62666413190856,13.329898747399,14.529808730148,12.1714655590042,0.88675933804096,0,0,0,0,0,0
0,v19_Nick,sp3,1350,4,43.2077230042258,38.3198538895443+0i,36.9069245313756,36.5487138528495+0i,37.3200816884442+0i,48.9207495706052+0i,3.10676254333668,9.5740341425636,13.2552495297875,14.3949107179538,12.0523626806964,0.833691557951015,0,0,0,0,0,0
0,v19_Nick,sp3,1616.66666666667,4,43.3215696483411,38.3444231274465+0i,36.9306989254276,36.5885164449447+0i,37.3650137565871+0i,49.2367526697235+0i,3.02637956655106,9.52002410697559,13.1828851447589,14.2635857176403,11.9283118653457,0.775184524254251,0,0,0,0,0,0
0,v19_Nick,sp3,400,5,42.9387773969307,37.5341640143279+0i,36.6037128334194,31.3967466231031+0i,34.8001096206017+0i,47.1785181482249+0i,3.30523711732588,11.472655674753,14.2137632545188,47.1417497996035,21.5312576954275,1.24516970585582,0,0,0,0,0,0
0,v19_Nick,sp3,483.333333333333,5,43.0338641655493,37.6198996080302+0i,36.6901366298126,35.1202964318978+0i,35.6070599523999+0i,47.5038239957601+0i,3.23365694580509,11.2483908917795,13.9337077699754,20.0009543067841,17.8802820663296,1.15530848053968,0,0,0,0,0,0
0,v19_Nick,sp3,566.666666666667,5,43.117662439389,37.6765433997375+0i,36.7449907723363,35.5570027269799+0i,35.9049147112573+0i,47.7827164393812+0i,3.17186078009151,11.1026339342051,13.7588229972812,18.0875643064223,16.6950948109215,1.08344960836101,0,0,0,0,0,0
0,v19_Nick,sp3,641.666666666667,5,43.1850174850587,37.7132689946424+0i,36.7796483681552,35.7159186093043+0i,36.0481929185576+0i,48.0021479416738+0i,3.12304766308242,11.0091416946107,13.6494616939021,17.4376718212179,16.1532929376472,1.03006721984505,0,0,0,0,0,0
0,v19_Nick,sp3,750,5,43.2710986843026,37.7519025275486+0i,36.8153631804029,35.8330855903889+0i,36.1706250540251+0i,48.277063847022+0i,3.06175539971517,10.9116419832186,13.5376737245219,16.9735155202126,15.7042736913072,0.966883115213356,0,0,0,0,0,0
0,v19_Nick,sp3,900,5,43.3726261125163,37.7886401664231+0i,36.8486394564584,35.9154354706601+0i,36.2670560461239+0i,48.5942095433581+0i,2.99100920511756,10.8197280289372,13.4343424708367,16.6546999854955,15.3594178783803,0.898792431193283,0,0,0,0,0,0
0,v19_Nick,sp3,966.666666666667,5,43.412353543114,37.8009996895074+0i,36.859687660379,35.9386270926572+0i,36.2959717883206+0i,48.716423226445+0i,2.96377347270614,10.7889800966268,13.4002097041296,16.5659997932289,15.2574930933646,0.8738523092098,0,0,0,0,0,0
0,v19_Nick,sp3,1166.66666666667,5,43.5157547583353,37.8290197846919+0i,36.8844666522432,35.9847611349404+0i,36.3560119580843+0i,49.0300821320181+0i,2.89404236967058,10.7195951217507,13.3239715177993,16.390954599994,15.0480132539579,0.812965559777422,0,0,0,0,0,0
0,v19_Nick,sp3,1350,5,43.5940170502162,37.8469819580815+0i,36.9001582976673,36.0104218647057+0i,36.3909480949397+0i,49.2636515758223+0i,2.84235720582015,10.675351043036,13.2759170773831,16.2943925372676,14.9274474634281,0.770398100443213,0,0,0,0,0,0
0,v19_Nick,sp3,1616.66666666667,5,43.6870975827717,37.865482257451+0i,36.9161651858503,36.0342186126764+0i,36.4243926004329+0i,49.537697535311+0i,2.78208633177641,10.6299723562881,13.2270757979173,16.2053531464428,14.8129344438063,0.723286913334495,0,0,0,0,0,0
0,v19_Nick,sp3,400,6,42.6903052571499,37.3517895315689+0i,36.1571626737507,35.587648845949+0i,35.6972456716772+0i,47.2182934436285+0i,3.4998532542841,11.9646888153635,15.7530297612119,17.9603781464632,17.5128082962437,1.23381775763342,0,0,0,0,0,0
0,v19_Nick,sp3,483.333333333333,6,42.801903946446,37.5249430511558+0i,36.4808086912616,35.7133782901555+0i,35.953607970253+0i,47.5932668408582+0i,3.41106477207824,11.4970403550128,14.6217546326026,17.4478746240182,16.5089542438094,1.13175827031386,0,0,0,0,0,0
0,v19_Nick,sp3,566.666666666667,6,42.8985771087785,37.6104180763667+0i,36.615635993689,35.791367101552+0i,36.0840479304295+0i,47.9046630800115+0i,3.33597394489908,11.2729752429735,14.1747941769022,17.1373493763864,16.0204816121367,1.05345030416495,0,0,0,0,0,0
0,v19_Nick,sp3,641.666666666667,6,42.975172610499,37.65721576461+0i,36.6837436173319,35.8399396249343+0i,36.1566098552099+0i,48.1435141144159+0i,3.27765395265133,11.1521546790177,13.9542339261388,16.9467490487769,15.7550351104792,0.997077576514117,0,0,0,0,0,0
0,v19_Nick,sp3,750,6,43.0716622106221,37.7006388000055+0i,36.7436927422453,35.8894383305504+0i,36.2246866590342+0i,48.4354952293474+0i,3.20563550642144,11.0412051893444,13.762935882939,16.7546950541034,15.5099963269401,0.932246663997929,0,0,0,0,0,0
0,v19_Nick,sp3,900,6,43.1834986719745,37.7373254640108+0i,36.7920802013253,35.9350595195409+0i,36.2827757817537+0i,48.7627684316947+0i,3.1241400451791,10.9483283666334,13.6104454962373,16.579613757728,15.3039233796103,0.864576680903744,0,0,0,0,0,0
0,v19_Nick,sp3,966.666666666667,6,43.2266939105949,37.7487872390114+0i,36.8067946723941,35.9501017549578+0i,36.3010336044337+0i,48.8862567056713+0i,3.09322114137934,10.9194719487032,13.5644095399481,16.5222878970041,15.2397204441775,0.840339330396321,0,0,0,0,0,0
0,v19_Nick,sp3,1166.66666666667,6,43.3376643056064,37.7733069068301+0i,36.8376543676326,35.9836512100526+0i,36.3402689720953+0i,49.1967404062047+0i,3.0151847667027,10.8579958213863,13.4683664455648,16.3951441658661,15.1026606345484,0.782359427553024,0,0,0,0,0,0
0,v19_Nick,sp3,1350,6,43.4202861597683,37.7880405547069+0i,36.8558035765763,36.0047640641646+0i,36.3639623926018+0i,49.4220958127659+0i,2.95836492590363,10.8212219653889,13.412199453196,16.315633999844,15.0204907300526,0.742798092135963,0,0,0,0,0,0
0,v19_Nick,sp3,1616.66666666667,6,43.5170554203879,37.8024803213136+0i,36.873312060689,36.026196019723+0i,36.3872694520476+0i,49.6803450102495+0i,2.89317576702216,10.7853024573789,13.3582373201679,16.2353164805845,14.9400969475873,0.699915900553144,0,0,0,0,0,0
0,v19_Nick,sp3,400,7,42.9143050531159,37.4553038714722+0i,36.4302642969088,35.1487821781683+0i,35.2741876721805+0i,47.261542991988+0i,3.32391458816934,11.6828815557812,14.7929207691589,19.870195635392,19.3046349547227,1.22159166733563,0,0,0,0,0,0
0,v19_Nick,sp3,483.333333333333,7,43.0216045698225,37.5133548414098+0i,36.5329947213001,35.6078146724447+0i,35.8008034505719+0i,47.6241153343962+0i,3.24279805519505,11.5277586870977,14.4471069804316,17.8771750881474,17.1001537734428,1.1237477299286,0,0,0,0,0,0
0,v19_Nick,sp3,566.666666666667,7,43.1138164497077,37.5532951464868+0i,36.59447828596,35.7749698506744+0i,36.0015308384724+0i,47.9293336015224+0i,3.17467093482631,11.4222285606594,14.2440186053362,17.2021755669185,16.3277851485457,1.04748304184791,0,0,0,0,0,0
0,v19_Nick,sp3,641.666666666667,7,43.186395207904,37.5799002023007+0i,36.6319401674015,35.8548137486197+0i,36.0992195353651+0i,48.1660042586135+0i,3.12205708827965,11.3524694178223,14.1216792864105,16.8888075157468,15.9646134451726,0.991927509785609,0,0,0,0,0,0
0,v19_Nick,sp3,750,7,43.277222544523,37.6085126624234+0i,36.6694787038884,35.9227225985165+0i,36.1832565911167+0i,48.4583770624636+0i,3.05744114985899,11.277922208171,14.0001436065483,16.6267781099783,15.6586638751105,0.927347818404616,0,0,0,0,0,0
0,v19_Nick,sp3,900,7,43.3816619121416,37.6363351575226+0i,36.7035195790347,35.9759914601197+0i,36.2498017629108+0i,48.7901589194061+0i,2.98479267104621,11.2059026461669,13.8908366093452,16.4240861675095,15.4205613885015,0.859141047396711,0,0,0,0,0,0
0,v19_Nick,sp3,966.666666666667,7,43.4217617663156,37.645833451858+0i,36.7146284458017,35.9919258377976+0i,36.2698158927664+0i,48.9164874250335+0i,2.95735993014504,11.1814214108097,13.8553504886887,16.3639361809125,15.3496604042157,0.834510140526594,0,0,0,0,0,0
0,v19_Nick,sp3,1166.66666666667,7,43.5241746408435,37.6676302139559+0i,36.7392025088031,36.0249530848158+0i,36.3114600249868+0i,49.2369337601693+0i,2.88843698167662,11.1254436778282,13.7771729400253,16.2399636336893,15.2031772327388,0.775152201581456,0,0,0,0,0,0
0,v19_Nick,sp3,1350,7,43.5998619198248,37.6817985110108+0i,36.7545252301195,36.0441339281584+0i,36.3357455157126+0i,49.4721080364164+0i,2.83853444645523,11.089207493542,13.7286501470699,16.1683971383246,15.1183992220089,0.73429328594182,0,0,0,0,0,0
0,v19_Nick,sp3,1616.66666666667,7,43.6879014933567,37.6965540926799+0i,36.7699687735733,36.0624698743054+0i,36.3590307205551+0i,49.7443709498132+0i,2.78157139507891,11.0515947543609,13.6799176648941,16.1002779433674,15.0375570783949,0.689673066307137,0,0,0,0,0,0
0,v19_Nick,sp3,400,8,42.7522271392685,37.2472065196052+0i,35.9519786612446,34.9568593335548+0i,35.5225364703845+0i,47.3072689097715+0i,3.45030626649172,12.2563092049755,16.5151489423869,20.7679881593744,18.2316810187997,1.20879726829691,0,0,0,0,0,0
0,v19_Nick,sp3,483.333333333333,8,42.8625460470092,37.4114154469711+0i,36.3821057215411,35.5047408495433+0i,35.799788887421+0i,47.6959963296402+0i,3.36376584227872,11.801543626447,14.9578711812413,18.3065402963233,17.1041490377767,1.10530141983531,0,0,0,0,0,0
0,v19_Nick,sp3,566.666666666667,8,42.9574625319835,37.4956116239086+0i,36.5297432930604,35.7001348723757+0i,35.9554658496377+0i,48.0156238503497+0i,3.29104717503318,11.5749519934114,14.4579271317007,17.5011615465599,16.501893346788,1.02687593409213,0,0,0,0,0,0
0,v19_Nick,sp3,641.666666666667,8,43.0322424087128,37.5426274304671+0i,36.5986689662952,35.7927373521657+0i,36.0468803155262+0i,48.2588829396791+0i,3.23486469417714,11.4503198372518,14.2302806140065,17.1319431922483,16.1581758147361,0.970939270570847,0,0,0,0,0,0
0,v19_Nick,sp3,750,8,43.1259152861087,37.5868495255831+0i,36.6565002962449,35.8711355043102+0i,36.136018281368+0i,48.554053793583+0i,3.16583905385222,11.3343183940729,14.0420440550924,16.8254547301478,15.8299131717401,0.907141387131799,0,0,0,0,0,0
0,v19_Nick,sp3,900,8,43.2337534677905,37.6246676202964+0i,36.701363073226,35.9324030376523+0i,36.2148135247365+0i,48.8820772421907+0i,3.08819712334558,11.2360483366998,13.8977358700122,16.5897582376703,15.5452964466667,0.841148426116147,0,0,0,0,0,0
0,v19_Nick,sp3,966.666666666667,8,43.2751948128827,37.6365697809241+0i,36.7146982327183,35.9506913075514+0i,36.2401221265787+0i,49.0050818775362+0i,3.05886900997747,11.2052972744463,13.8551278484159,16.5200451568898,15.4549693533589,0.817658909084314,0,0,0,0,0,0
0,v19_Nick,sp3,1166.66666666667,8,43.3811269664083,37.6621720414866+0i,36.7422148410554,35.9885410801597+0i,36.29541855309+0i,49.3125095745306+0i,2.98516034793648,11.1394348216171,13.7676201977175,16.3766947007017,15.259436825261,0.761779714153496,0,0,0,0,0,0
0,v19_Nick,sp3,1350,8,43.4595022591881,37.6776490389618+0i,36.7581194207755,36.010487900719+0i,36.3294269191129+0i,49.5340055117808+0i,2.93177160960744,11.0998077538948,13.717293112697,16.2941447771446,15.1404111506165,0.72390205532061,0,0,0,0,0,0
0,v19_Nick,sp3,1616.66666666667,8,43.5507631227491,37.6928855136775+0i,36.7732715487978,36.0314442451102+0i,36.3633454673212+0i,49.7861385814824+0i,2.87080734422598,11.0609342184845,13.6695181504605,16.2157087856891,15.022624576795,0.683072030370602,0,0,0,0,0,0
0,v19_Nick,sp3,400,9,42.5425274658387,37.2141494449457+0i,36.4023453359546,35.3885653970963+0i,35.4686333928806+0i,47.3617147405748+0i,3.6209924082931,12.3499561724522,14.8883245458266,18.8028560478597,18.4593762344085,1.19373763696309,0,0,0,0,0,0
0,v19_Nick,sp3,483.333333333333,9,42.679770929575,37.3311289686214+0i,36.4973065348753,35.542144521531+0i,35.6480290784885+0i,47.6525565281683+0i,3.50835286755091,12.0217436807244,14.566315333386,18.1495519686827,17.7124016998913,1.11641254523054,0,0,0,0,0,0
0,v19_Nick,sp3,566.666666666667,9,42.7943962689912,37.4077102724995+0i,36.5649669749474,35.6406590998909+0i,35.7740915356909+0i,47.9036233213723+0i,3.41696660212432,11.8116163853708,14.3411396007981,17.7424851692404,17.2056548780987,1.0537025443452,0,0,0,0,0,0
0,v19_Nick,sp3,641.666666666667,9,42.88254958165,37.4570693873157+0i,36.6111399628319,35.7033319366792+0i,35.8593164800623+0i,48.1022203716553+0i,3.34830801698049,11.6781331370573,14.189476222021,17.4882827853639,16.8713064054203,1.00660323943317,0,0,0,0,0,0
0,v19_Nick,sp3,750,9,42.9904020508732,37.5087477545949+0i,36.6618182638099,35.7682740590948+0i,35.9521332279565+0i,48.3522838169522+0i,3.26618030565802,11.5399940635543,14.0248599930162,17.2287177000974,16.5145611737297,0.950280853708694,0,0,0,0,0,0
0,v19_Nick,sp3,900,9,43.1111639657494,37.557660112742+0i,36.7121465345378,35.8291157061281+0i,36.0435819250659+0i,48.6423947438108+0i,3.17661047956439,11.4107541815298,13.8632708237898,16.9890380980135,16.1704523273305,0.888875398778079,0,0,0,0,0,0
0,v19_Nick,sp3,966.666666666667,9,43.1566375287208,37.5740656580464+0i,36.7295712535217,35.8493883786756+0i,36.0750787157861+0i,48.7546356564123+0i,3.14352275191136,11.367731181608,13.8077601838218,16.9099188328226,16.0536019083093,0.866197239284133,0,0,0,0,0,0
0,v19_Nick,sp3,1166.66666666667,9,43.2706029621023,37.6111662611339+0i,36.7700369936672,35.8949891831756+0i,36.147904751239+0i,49.043775120697+0i,3.06210490145029,11.27103334819,13.6797027789178,16.7332940376732,15.7866465559193,0.810406375164388,0,0,0,0,0,0
0,v19_Nick,sp3,1350,9,43.3528824924848,37.6348826274082+0i,36.7967053024932,35.9239627911464+0i,36.195659625182+0i,49.2600447149252+0i,3.00463769630522,11.2096511702679,13.5959585105288,16.6220307635171,15.6140080289661,0.77103818985178,0,0,0,0,0,0
0,v19_Nick,sp3,1616.66666666667,9,43.4465840345287,37.6592553288046+0i,36.8247910719125,35.9535963049692+0i,36.2457506178651+0i,49.51477614148+0i,2.94050523837921,11.1469185555576,13.5083173108741,16.5089985874296,15.434952562995,0.727114401821109,0,0,0,0,0,0
0,v20_Survivorman2,sp1,400,0,30.0834707376759,29.5411939035091+0i,29.8301075890802,29.7785265132132+0i,29.29037689211+0i,28.8352235117045+0i,63.7871630317648,72.2704852133969,67.6191336131191,68.4270330276037,76.5671834394266,85.0272258393776,0,0,0,0,0,0
0,v20_Survivorman2,sp1,483.333333333333,0,30.1646647169702,29.8256905358666+0i,30.0196057481191,29.9841924264012+0i,29.5848236740821+0i,28.9553291984684+0i,62.6057019280667,67.6879415907401,64.7321133681302,65.2621110973879,71.5480815723495,82.7079851345175,0,0,0,0,0,0
0,v20_Survivorman2,sp1,566.666666666667,0,30.2445505871191,30.0952690709109+0i,30.2023373313576,30.1815212895513+0i,29.8626632595886+0i,29.0706932024361+0i,61.4646343198071,63.614109745461,62.0649811367603,62.3631770489772,67.1141408337862,80.5398915771467,0,0,0,0,0,0
0,v20_Survivorman2,sp1,641.666666666667,0,30.3153663092903,30.3264834023249+0i,30.3614327269615,30.3525602388511+0i,30.1000892281032+0i,29.1707266264384+0i,60.4705237201884,60.3159289056225,59.8324915532023,59.9548522391194,63.5435447434326,78.7059740847581,0,0,0,0,0,0
0,v20_Survivorman2,sp1,750,0,30.4159112456583,30.6434726308341+0i,30.5829590277654,30.5895733501042+0i,30.4243256467294+0i,29.3093062619287+0i,59.086632116719,56.0703281477366,56.8570677142072,56.7705400802412,58.9722633385046,76.2341802510964,0,0,0,0,0,0
0,v20_Survivorman2,sp1,900,0,30.5518715528006,31.053439117797+0i,30.8750093879444,30.9000912939222+0i,30.8415613337731+0i,29.4905871374842+0i,57.2655195913197,51.0195294814148,53.159320630099,52.8531932642182,53.5703183804857,73.1175527532824,0,0,0,0,0,0
0,v20_Survivorman2,sp1,966.666666666667,0,30.6111353483563,31.2261374236849+0i,30.9998100350996,31.0321330981674+0i,31.0166308190673+0i,29.5675111633634+0i,56.4893823250444,49.0305334638973,51.6534527890086,51.2704407678544,51.4537792518294,71.8338667173234,0,0,0,0,0,0
0,v20_Survivorman2,sp1,1166.66666666667,0,30.7848546689725,31.7140036250614+0i,31.3576628826959,31.4086825524856+0i,31.5090401397215+0i,29.7860839387982+0i,54.2743828683227,43.8207693775867,47.5679102667765,47.0123656820402,45.9384509765665,68.3080624798024,0,0,0,0,0,0
0,v20_Survivorman2,sp1,1350,0,30.9390221831691,32.1269102501914+0i,31.6661836859516,31.7309630366159+0i,31.9233520804012+0i,29.9719106068309+0i,52.3815255456926,39.8464225262512,44.305943799116,43.6499808195639,41.7585252661796,65.4469331357143,0,0,0,0,0,0
0,v20_Survivorman2,sp1,1616.66666666667,0,31.155250447758,32.6795683074434+0i,32.0863176769089,32.1664999129442+0i,32.4744455059861+0i,30.2206074069756+0i,49.8373929820088,35.0851655522122,40.2206044620804,39.4848388238756,36.7820398241485,61.8044320965084,0,0,0,0,0,0
0,v20_Survivorman2,sp1,400,1,30.4884234078612,30.1650518014881+0i,30.3397666129024,30.3672092667192+0i,30.1742371110664+0i,28.8085969541184+0i,58.1082799373019,62.6001221615673,60.1317301145106,59.7529614128889,62.4678630859317,85.5501283521292,0,0,0,0,0,0
0,v20_Survivorman2,sp1,483.333333333333,1,30.5588385256661,30.4021343890317+0i,30.4953257386719,30.5371422250634+0i,30.3757686771447+0i,28.9528505395145+0i,57.1737276169463,59.2743666160318,58.0160006125369,57.4600683635755,59.635311645174,82.755202727429,0,0,0,0,0,0
0,v20_Survivorman2,sp1,566.666666666667,1,30.628329812801,30.6289928766428+0i,30.6464640982287,30.7015221520095+0i,30.5701152273529+0i,29.0895514232877+0i,56.2661733112765,56.2575834675841,56.0317195973848,55.3258564617164,57.0254653706691,80.1909241616606,0,0,0,0,0,0
0,v20_Survivorman2,sp1,641.666666666667,1,30.6901042590615,30.8252019934663+0i,30.7789355187698,30.8450311806535+0i,30.7393500104226+0i,29.2066558712203+0i,55.471503219365,53.7724917394598,54.3484057408757,53.5275348375671,54.8460505781588,78.0575244472643,0,0,0,0,0,0
0,v20_Survivorman2,sp1,750,1,30.7780890918737,31.0965369838238+0i,30.9647199073878,31.0454292073159+0i,30.9750654732177+0i,29.3667544343081+0i,54.3589991141299,50.5157333905847,52.0724929834783,51.1137141810909,51.948595886169,75.232400156591,0,0,0,0,0,0
0,v20_Survivorman2,sp1,900,1,30.8975757421023,31.4512360056752+0i,31.2119333361417,31.3105785475618+0i,31.286011331019+0i,29.5725749065381+0i,52.8838161399497,46.5539740641437,49.1911558397267,48.0864267266245,48.3592133616273,71.7501593965814,0,0,0,0,0,0
0,v20_Survivorman2,sp1,966.666666666667,1,30.9498404668923,31.6018569601374+0i,31.3183395595908,31.424192343288+0i,31.4189730286458+0i,29.6587130995594+0i,52.2512054481005,44.967077710509,48.0005711402787,46.8447716785156,46.9011031746273,70.3410830493373,0,0,0,0,0,0
0,v20_Survivorman2,sp1,1166.66666666667,1,31.1036701085772,32.0309470143948+0i,31.625885204765,31.7509054949273+0i,31.8005997447627+0i,29.8997036366806+0i,50.4328312845675,40.7366826172047,44.7189749822452,43.4500030604968,42.9556590279997,66.5441676538426,0,0,0,0,0,0
0,v20_Survivorman2,sp1,1350,1,31.2409578750604,32.3979570704767+0i,31.8938101438708,32.0335912344686+0i,32.1301674829638+0i,30.1003549816262+0i,48.8635002158821,37.4355875559255,42.0435468416921,40.711887467103,39.8165486918779,63.5396565051702,0,0,0,0,0,0
0,v20_Survivorman2,sp1,1616.66666666667,1,31.4347093059024,32.8941524995818+0i,32.2625484731458,32.4198423146114+0i,32.5800070923693+0i,30.3630569316872+0i,46.7314686800297,33.3937438011827,38.6211777615115,37.2474142844132,35.8987768636667,59.8101191653919,0,0,0,0,0,0
0,v20_Survivorman2,sp1,400,2,30.186262885922,29.9516038220233+0i,30.3998824134317,30.4239851903694+0i,30.1264652108685+0i,28.8010300002006+0i,62.2951265296014,65.7536671160953,59.3051105115102,58.9768865308172,63.1587956143565,85.6993170233843,0,0,0,0,0,0
0,v20_Survivorman2,sp1,483.333333333333,2,30.2867305568017,30.2641076204381+0i,30.5912442477604,30.6225780332601+0i,30.3755368792112+0i,28.9339540537065+0i,60.8705611174107,61.1884706903169,56.7487024744374,56.3407413843731,59.6384946722413,83.1160614506151,0,0,0,0,0,0
0,v20_Survivorman2,sp1,566.666666666667,2,30.3849419148191,30.558030227646+0i,30.7755476542062,30.8133034815524+0i,30.6131975873613+0i,29.0611385356289+0i,59.5094819203856,57.184369638337,54.3908186383004,53.920016039067,56.4625648179811,80.7172778861192,0,0,0,0,0,0
0,v20_Survivorman2,sp1,641.666666666667,2,30.47148532785,30.8085231095572+0i,30.9358339678286,30.9787537294745+0i,30.81824803294+0i,29.1710412113929+0i,58.3353527126539,53.9793996272034,52.4199936600893,51.9044971452117,53.8586616844604,78.7002731561064,0,0,0,0,0,0
0,v20_Survivorman2,sp1,750,2,30.5935453343557,31.1496812580414+0i,31.1587468196448,31.2082137656236+0i,31.1010834865396+0i,29.3227242170056+0i,56.718642435552,49.9013431230411,49.7972865693978,49.2333042796683,50.4628776088116,75.9990107315582,0,0,0,0,0,0
0,v20_Survivorman2,sp1,900,2,30.7571200812317,31.5872806718829+0i,31.4521482999736,31.5091403457576+0i,31.4696227933203+0i,29.5201780972206+0i,54.6220949369705,45.1182549183662,46.5441957993038,45.9373910374789,46.3572944741532,72.6210545525755,0,0,0,0,0,0
0,v20_Survivorman2,sp1,966.666666666667,2,30.8279026537943,31.770467604329+0i,31.5773626677578,31.6371978911141+0i,31.6257351850482+0i,29.6036424221989+0i,53.739063709017,43.2547294999369,45.2214094381309,44.6026406868513,44.7205197506253,71.2387218182045,0,0,0,0,0,0
0,v20_Survivorman2,sp1,1166.66666666667,2,31.0336321202284,32.2845160055635+0i,31.9358636254822,32.002654715533+0i,32.069292576764+0i,29.8397835158695+0i,51.2527471837333,38.4263169241041,41.6383966817306,41.002929767477,40.3785856918494,67.4686482855866,0,0,0,0,0,0
0,v20_Survivorman2,sp1,1350,2,31.2140862002296,32.715843300758+0i,32.2443063422131,32.31571206843+0i,32.4473856057567+0i,30.0394016116063+0i,49.1667770753147,34.7933327719165,38.783743565643,38.1512835692216,37.01193580961,64.4377250937946,0,0,0,0,0,0
0,v20_Survivorman2,sp1,1616.66666666667,2,31.4639680676038,33.2881868412127+0i,32.6633878607035,32.7390912974043+0i,32.9568356967505+0i,30.3049755909721+0i,46.4176932423431,30.4973200024079,35.2161256529864,34.6075799703999,32.9152221979944,60.6153757648382,0,0,0,0,0,0
0,v20_Survivorman2,sp1,400,3,30.0278429420596,30.1368858143426+0i,30.3998935905211,30.2892980089514+0i,29.9911777770499+0i,28.8155609418334+0i,64.6094533649807,63.0074320058074,59.3049578828904,60.8345864335704,65.1572255140851,85.4130571575685,0,0,0,0,0,0
0,v20_Survivorman2,sp1,483.333333333333,3,30.1341528411146,30.4138234875453+0i,30.5831927905332,30.485170391524+0i,30.250707789699+0i,28.9455089285406+0i,63.0470944524953,59.1150433114711,56.8540074156364,58.1518213598803,61.3775546828483,82.89521609321,0,0,0,0,0,0
0,v20_Survivorman2,sp1,566.666666666667,3,30.2377935296416,30.6764711618679+0i,30.7601363150448,30.6733394301792+0i,30.4977376410814+0i,29.0700096091316+0i,61.560339732585,55.6459094466964,54.5841723249638,55.6860506212605,57.9837897304849,80.5525698095869,0,0,0,0,0,0
0,v20_Survivorman2,sp1,641.666666666667,3,30.3288937242176,30.9019009153845+0i,30.9143363872035,30.8366129302108+0i,30.7104177691602+0i,29.1777206354213+0i,60.2824630260237,52.8311749441452,52.680115945855,53.6313918328801,55.2126489583052,78.5793256230433,0,0,0,0,0,0
0,v20_Survivorman2,sp1,750,3,30.4570236512815,31.211169683197+0i,31.1292577469891,31.0631109186408+0i,31.0031242061907+0i,29.3265706806104+0i,58.5299287908611,49.1998062544656,50.1365661878333,50.9060346764987,51.614050244093,75.9317296527646,0,0,0,0,0,0
0,v20_Survivorman2,sp1,900,3,30.6280891825177,31.6114527773869+0i,31.4129517682612,31.3602406802804+0i,31.3834597939041+0i,29.5206658136778+0i,56.2692909470931,44.8678318002452,46.9661741404491,47.5396842438337,47.2861963751525,72.6128996032877,0,0,0,0,0,0
0,v20_Survivorman2,sp1,966.666666666667,3,30.7018883159765,31.7801555782157+0i,31.5342954961992,31.4867087670564+0i,31.5442264252754+0i,29.6028210391292+0i,55.3211920043184,43.1583470547467,45.6720821591211,46.1752743165457,45.5677639966729,71.2521965032891,0,0,0,0,0,0
0,v20_Survivorman2,sp1,1166.66666666667,3,30.9156285496924,32.2569345622676+0i,31.8825836067088,31.847700332438+0i,31.9999697044369+0i,29.8356101649555+0i,52.6644442882808,38.6711337367758,42.1523702443702,42.4923086731122,41.0282875294138,67.5335134145547,0,0,0,0,0,0
0,v20_Survivorman2,sp1,1350,3,31.1021987284203,32.6606110638391+0i,32.1832359529102,32.1569979638846+0i,32.3873175151678+0i,30.0327957330444+0i,50.4499207116989,35.238649378232,39.3329722381245,39.5713224598658,37.5274114920819,64.5358133039367,0,0,0,0,0,0
0,v20_Survivorman2,sp1,1616.66666666667,3,31.3591772520238,33.2009871870697+0i,32.5931463765488,32.57535261413+0i,32.9077308578184+0i,30.2956957161521+0i,47.551326398106,31.1158480612237,35.7903316852728,35.9372713996748,33.2895002204037,60.7450353670006,0,0,0,0,0,0
0,v20_Survivorman2,sp1,400,4,29.9800779523548,30.2052650373292+0i,30.3854929673171,30.312459363043+0i,30.0925501463856+0i,28.8365352582323+0i,65.3239692397971,62.0231554194445,59.5019315669576,60.5110131606654,63.6539481784938,85.0015480261268,0,0,0,0,0,0
0,v20_Survivorman2,sp1,483.333333333333,4,30.0803966802022,30.4876110475385+0i,30.5733731825858,30.5024614715259+0i,30.3555598496005+0i,28.9637646466295+0i,63.8323293479749,58.1191502748697,56.9827025098452,57.9207549251241,59.9134565654134,82.547494539777,0,0,0,0,0,0
