,sequence,res_scheme,bitrate,chunk,q_0,q_1,q_2,q_3,q_4,q_5,d_0,d_1,d_2,d_3,d_4,d_5,b_0,b_1,b_2,b_3,b_4,b_5
5368,v13_KITZ,sp4,12445,4,48.94543814419667,34.35666901250833,34.64930717429,37.541036043358346,40.52701386597167,46.479837833923334,1.9524767545083328,24.197882475166658,22.95882702996166,11.47417879253667,5.802667667413332,1.549763863046667,20553.392,19877.363999999998,20293.536,20138.548,20164.92,20049.772
5369,v13_KITZ,sp4,14312,4,49.02829508909334,34.37684286539,34.674518820075,37.565124564105,40.54273874910499,46.59402665399835,1.942782726795,24.083828739899996,22.829830481240005,11.410183362695,5.781928735586666,1.5118146240600003,23326.748,22781.144,23324.007999999998,23158.183999999997,22932.552000000003,23041.772
5370,v13_KITZ,sp4,500,5,47.102655254261656,34.835438354331664,34.18729248509332,35.28632218638333,35.563299734023325,39.148070209740006,1.27508512427,21.43327510551333,24.95880093187833,19.319052890788328,18.251524787544998,8.090885783491666,931.2239999999999,943.048,912.148,938.832,937.78,914.748
5371,v13_KITZ,sp4,760,5,48.140618169525005,35.20006278913167,34.534377876600004,35.659345511758325,36.048969063041675,40.313090101410005,1.00358283824,19.708029183104998,23.042245090315,17.723971490641667,16.326181195071666,6.197794533940001,1357.364,1370.652,1335.0120000000002,1362.408,1372.58,1323.0639999999999
5372,v13_KITZ,sp4,1005,5,48.74633525509832,35.42817960195167,34.754516389145,35.90728629519001,36.23504244302333,41.15706280655665,0.8728382193616666,18.704553663508328,21.877018456560005,16.742404055241668,15.631602675733335,5.109183815081667,1763.424,1781.536,1726.7720000000002,1773.664,1760.38,1714.9679999999998
5373,v13_KITZ,sp4,1529,5,49.425663805060005,35.74528867738833,35.121101312499995,36.257906078868324,36.60642589359668,42.39778385639833,0.7458061868533332,17.394114078276672,20.101592808025,15.438616527881667,14.346490789798331,3.840754327681667,2627.1679999999997,2639.992,2583.304,2650.012,2622.532,2558.788
5374,v13_KITZ,sp4,2326,5,50.02727468718667,36.01710968186833,35.51422904594501,36.540412095858336,36.89830867260833,43.473628326188326,0.6492010425266665,16.34794892565,18.35422654076834,14.467986923943336,13.415860067348335,3.0048381685850005,3935.76,3952.656,3871.6479999999997,3910.336,3910.9,3824.5440000000003
5375,v13_KITZ,sp4,3537,5,50.598837616835006,36.284765828943335,35.88774403949333,36.830301378013345,37.13578083511,44.50927813524833,0.5695550757600001,15.384046025966668,16.833700764986666,13.534885998165002,12.703041504031667,2.375757394306667,5929.7519999999995,5942.868,5847.964,5859.188,5794.108,5769.012
5376,v13_KITZ,sp4,5380,5,51.09968922214667,36.50501379877999,36.223637253325,37.12138872633167,37.33137346624834,45.34587457515668,0.5079450051516666,14.634501280773332,15.569892339228337,12.659617953016667,12.143015883016668,1.969056297318333,8926.848,8834.344000000001,8833.732,8882.808,8702.252,8737.804
5377,v13_KITZ,sp4,8183,5,51.613579393311674,36.67564280128167,36.501209457878325,37.333027644664995,37.458130608400005,45.97757386922335,0.4511688175883333,14.082539780513336,14.598226967443333,12.058788917881667,11.79559186062333,1.7118438087066672,13562.412,13228.456,13418.364,13324.228000000001,13303.92,13220.98
5378,v13_KITZ,sp4,12445,5,52.16073317893333,36.778593876995004,36.672785561126666,37.451427669561674,37.50428521468499,46.46690868348833,0.397508639345,13.757159347066667,14.028597091336668,11.736574791416668,11.672294859436667,1.5397928105733334,20553.392,19877.363999999998,20293.536,20138.548,20164.92,20049.772
5379,v13_KITZ,sp4,14312,5,52.30546994191001,36.798121183068325,36.714838640233346,37.47835543140333,37.51279615701832,46.61091677443335,0.3843788433083334,13.696426340453332,13.893615170971662,11.664307001191668,11.64966810172,1.493377214585,23326.748,22781.144,23324.007999999998,23158.183999999997,22932.552000000003,23041.772
5380,v13_KITZ,sp4,500,6,46.59033016727666,34.64417542527,34.02064131117832,33.829620230974996,35.69187619693,39.241895050298325,1.4342181750883334,22.703596598915,25.94049685101332,28.659252232411657,18.78576124519333,8.005428249041666,931.2239999999999,943.048,912.148,938.832,937.78,914.748
5381,v13_KITZ,sp4,760,6,47.641567731411676,35.034055479705,34.328193571140005,34.24378081012833,36.18001623673668,40.290841958915,1.126043997491667,20.752459782160003,24.157680713748334,26.06275900138,16.75832784526667,6.2940782297033335,1357.364,1370.652,1335.0120000000002,1362.408,1372.58,1323.0639999999999
5382,v13_KITZ,sp4,1005,6,48.25834326557167,35.277300296155,34.572966677668326,34.50385003461,36.40378984663501,41.05363678570335,0.976777547605,19.62200507675167,22.827188653499995,24.569190402975,15.89550150359,5.284003765193333,1763.424,1781.536,1726.7720000000002,1773.664,1760.38,1714.9679999999998
5383,v13_KITZ,sp4,1529,6,48.95781919675333,35.64326745068667,34.87922003264834,34.91475611568,36.76918015857665,42.02574272301333,0.8309497830916667,18.019498570451667,21.26273046358667,22.361787890945,14.553452420289998,4.22137840389,2627.1679999999997,2639.992,2583.304,2650.012,2622.532,2558.788
5384,v13_KITZ,sp4,2326,6,49.579338528971675,35.962594121936675,35.22213344143,35.249950067315,37.05630750158666,42.907268217645004,0.7204248266433334,16.734655763663334,19.637133860636663,20.696940753841666,13.577293306873331,3.446830895453334,3935.76,3952.656,3871.6479999999997,3910.336,3910.9,3824.5440000000003
5385,v13_KITZ,sp4,3537,6,50.15577825399165,36.29429422232168,35.551974215796655,35.599580379463326,37.287107560891656,43.70398577409501,0.6313555727066666,15.485408389123334,18.190413927388327,19.106731217493337,12.81479494324167,2.8668649229116663,5929.7519999999995,5942.868,5847.964,5859.188,5794.108,5769.012
5386,v13_KITZ,sp4,5380,6,50.67837080088334,36.55452745507834,35.83941156368832,35.92607394522833,37.47985573012332,44.32288689963001,0.5601237660133335,14.564800048638336,17.019149868476667,17.732359513011662,12.227858596878333,2.4870702971300003,8926.848,8834.344000000001,8833.732,8882.808,8702.252,8737.804
5387,v13_KITZ,sp4,8183,6,51.21872207154833,36.744201329425,36.059307134398324,36.156680725825,37.60595123035333,44.76071694742834,0.4945634668933333,13.934789115173334,16.16864450004,16.835369207413336,11.858932238811667,2.250356620515,13562.412,13228.456,13418.364,13324.228000000001,13303.92,13220.98
5388,v13_KITZ,sp4,12445,6,51.742794480290016,36.849581096186654,36.20789659864668,36.292924560450004,37.65910331897833,45.08497608795168,0.4380972036900001,13.597263752005,15.620042322791667,16.338436071533337,11.714586504845,2.0937193083933336,20553.392,19877.363999999998,20293.536,20138.548,20164.92,20049.772
5389,v13_KITZ,sp4,14312,6,51.90410966918001,36.87759996150333,36.24119862159667,36.319457624253346,37.66577349027833,45.179076184216655,0.4220604002966665,13.509704589008331,15.500211653523333,16.244277832235007,11.69541831862,2.050655756438333,23326.748,22781.144,23324.007999999998,23158.183999999997,22932.552000000003,23041.772
5390,v13_KITZ,sp4,500,7,46.18419661950666,34.7758208786,34.645032424015,33.50566805822333,34.12391603890167,41.51975480914165,1.5740758000833333,21.856603692199997,22.473474771255,29.11262227149,25.665533843000002,4.866610514225,931.2239999999999,943.048,912.148,938.832,937.78,914.748
5391,v13_KITZ,sp4,760,7,47.333423078704996,35.20689545553667,34.96331497755168,33.83505332774,34.518713439958326,42.62153188121333,1.2069074632683332,19.809875435558336,20.89672569847833,26.99758026369333,23.421436729655,3.786221471615,1357.364,1370.652,1335.0120000000002,1362.408,1372.58,1323.0639999999999
5392,v13_KITZ,sp4,1005,7,47.93939233127167,35.505076120068324,35.23688347493,34.018753404835,34.69944346896,43.211971639154996,1.0498300199183332,18.50741021371667,19.633773444153334,25.87393574447333,22.437799822766667,3.292465778265,1763.424,1781.536,1726.7720000000002,1773.664,1760.38,1714.9679999999998
5393,v13_KITZ,sp4,1529,7,48.676800304493334,35.95351545300501,35.56264193670668,34.334412307291664,34.97516546999999,44.13780373246332,0.8854739169683333,16.704968927864996,18.222544196020007,24.06455824664,21.046439798096664,2.6651435030800004,2627.1679999999997,2639.992,2583.304,2650.012,2622.532,2558.788
5394,v13_KITZ,sp4,2326,7,49.305235330171655,36.348622448608346,35.91116039755333,34.57890504542666,35.184511342043336,44.89936945581667,0.7663705549083333,15.25879444888167,16.813993929595,22.75135016192167,20.04148924697,2.242758675535,3935.76,3952.656,3871.6479999999997,3910.336,3910.9,3824.5440000000003
5395,v13_KITZ,sp4,3537,7,49.88283104144833,36.810824139256674,36.240631694353326,34.806517763786665,35.34764576372,45.56964801257501,0.6713960412000001,13.721772930288331,15.579752214751663,21.590455230391672,19.296185156698336,1.9236322103566663,5929.7519999999995,5942.868,5847.964,5859.188,5794.108,5769.012
5396,v13_KITZ,sp4,5380,7,50.38280731538,37.210089605035,36.54405551015167,35.00384141432333,35.48519515484333,46.063359763696674,0.5987818364899999,12.510732603673336,14.535419182900002,20.627948902256666,18.683173153835,1.7239819609333331,8926.848,8834.344000000001,8833.732,8882.808,8702.252,8737.804
5397,v13_KITZ,sp4,8183,7,50.903671079584996,37.476788973625,36.79704639031333,35.151766655355004,35.56880440089333,46.47511785467,0.5308918207466666,11.766435395004995,13.7126209886,19.933860179895,18.320388598210002,1.57840778607,13562.412,13228.456,13418.364,13324.228000000001,13303.92,13220.98
5398,v13_KITZ,sp4,12445,7,51.384189855900004,37.634896934770005,36.963136560495,35.23530097051,35.60804900594833,46.78003579422001,0.4750250306483333,11.344648913548337,13.195805741849997,19.554488313988333,18.155522475641664,1.4828549128050004,20553.392,19877.363999999998,20293.536,20138.548,20164.92,20049.772
5399,v13_KITZ,sp4,14312,7,51.54834829819334,37.664189194625,36.996302061461655,35.250983487564994,35.614182802461656,46.867281327301654,0.4572821291716666,11.270107073961668,13.096236958349998,19.483060532045,18.130785303291663,1.4572300759866663,23326.748,22781.144,23324.007999999998,23158.183999999997,22932.552000000003,23041.772
5400,v13_KITZ,sp4,500,8,45.92611059291167,35.766794589316675,36.49422351294,35.381974154516655,34.356985251115,40.628071339390004,1.6745033589933334,17.32163936472167,14.609085928303333,18.961684611025003,23.927039987349996,5.818679861885,931.2239999999999,943.048,912.148,938.832,937.78,914.748
5401,v13_KITZ,sp4,760,8,47.08508362150499,36.181900684945006,36.92448762938333,35.78357702209833,34.75837830973,41.80613564699833,1.2818711545,15.728890544494998,13.22887325224167,17.296424044336668,21.83744016519667,4.410674198293333,1357.364,1370.652,1335.0120000000002,1362.408,1372.58,1323.0639999999999
5402,v13_KITZ,sp4,1005,8,47.72948243439501,36.490497449043346,37.231531648848346,35.99988327745333,35.007804657605,42.57216687859332,1.1049011460200002,14.639506871333332,12.33301699471,16.464318982014998,20.628237912706663,3.6905813785866672,1763.424,1781.536,1726.7720000000002,1773.664,1760.38,1714.9679999999998
5403,v13_KITZ,sp4,1529,8,48.451120986165,36.887730030976655,37.60936350845999,36.31883555904501,35.327752867034995,43.603018241838335,0.935449442085,13.351635277595001,11.303769587861664,15.30983087934333,19.175284526405,2.8971773460566665,2627.1679999999997,2639.992,2583.304,2650.012,2622.532,2558.788
5404,v13_KITZ,sp4,2326,8,49.08680629961334,37.239055014603316,37.994576667676675,36.63007341334335,35.60587233145333,44.53808846550667,0.8082595919883334,12.315346362844998,10.347516110843332,14.265216564168329,18.001617295484994,2.329187718626667,3935.76,3952.656,3871.6479999999997,3910.336,3910.9,3824.5440000000003
5405,v13_KITZ,sp4,3537,8,49.65977328630333,37.61320210903,38.35122662092332,36.906719599671646,35.83985170868333,45.36689363596498,0.7085686809083335,11.300598163208331,9.535990930011668,13.3981124442,17.070758683513336,1.920464975688333,5929.7519999999995,5942.868,5847.964,5859.188,5794.108,5769.012
5406,v13_KITZ,sp4,5380,8,50.18483299652333,37.912709749881664,38.71279328498166,37.13679464789667,36.017671589616654,45.990225032355006,0.6279342134016666,10.548930293306665,8.779182429443335,12.716997671765,16.39469138247,1.6628499001799997,8926.848,8834.344000000001,8833.732,8882.808,8702.252,8737.804
5407,v13_KITZ,sp4,8183,8,50.70357658338334,38.123102545955,38.99021991112167,37.304636722128336,36.117855038875,46.505213001464995,0.5569180971883335,10.050363567489999,8.234006021173332,12.239748642601665,16.023180713001672,1.4778190635666668,13562.412,13228.456,13418.364,13324.228000000001,13303.92,13220.98
5408,v13_KITZ,sp4,12445,8,51.194842857381666,38.247862428545,39.18862533339335,37.398156560883336,36.160187282036674,46.884636975104996,0.4967994093583333,9.765796441636668,7.867711376749999,11.983333334648332,15.867391139918336,1.3557309166200004,20553.392,19877.363999999998,20293.536,20138.548,20164.92,20049.772
5409,v13_KITZ,sp4,14312,8,51.37575096512001,38.273718473236656,39.22706726557999,37.41805257457332,36.166192823136655,46.98349260971501,0.4763586339966666,9.708904850031669,7.797889286936668,11.927590106359999,15.84598840275,1.3255846067800003,23326.748,22781.144,23324.007999999998,23158.183999999997,22932.552000000003,23041.772
5410,v13_KITZ,sp4,500,9,45.885522458365,35.49316089248167,36.187187799878345,34.900216381771656,34.638278103375,40.904385335081656,1.6883761952100005,18.446641581519998,15.887194572410001,21.08802311866833,22.38370503386,5.429077231675,931.2239999999999,943.048,912.148,938.832,937.78,914.748
5411,v13_KITZ,sp4,760,9,47.04531494669666,36.049467403491676,36.563156904131645,35.225584701704996,35.018314658856674,42.21358032622333,1.2914492931416668,16.212014673408333,14.554300923271668,19.56008209878,20.511242974646667,4.0124559328833325,1357.364,1370.652,1335.0120000000002,1362.408,1372.58,1323.0639999999999
5412,v13_KITZ,sp4,1005,9,47.68708664431168,36.29169834419833,36.89572568143167,35.45162599004667,35.3050035227,43.00675600058165,1.1132862376083337,15.319852322705007,13.463315058998331,18.564004268671667,19.201275299485005,3.3416486990149994,1763.424,1781.536,1726.7720000000002,1773.664,1760.38,1714.9679999999998
5413,v13_KITZ,sp4,1529,9,48.415231673499996,36.700136565836665,37.24975167170167,35.71425461016166,35.623935154551674,44.15440536942333,0.9408090684183332,13.940984422246663,12.388292784875,17.476057769168328,17.842259029803337,2.561997112476667,2627.1679999999997,2639.992,2583.304,2650.012,2622.532,2558.788
5414,v13_KITZ,sp4,2326,9,49.06356022571333,37.08684921891334,37.687634062878324,36.000327805836676,35.936115655205,45.23615241173167,0.8103002937216668,12.747831403830002,11.18425622794,16.36087590348167,16.604998648295,1.9922108123366664,3935.76,3952.656,3871.6479999999997,3910.336,3910.9,3824.5440000000003
5415,v13_KITZ,sp4,3537,9,49.59408749769668,37.44486142718,38.07107681118835,36.24134231652667,36.20972004907501,46.136940992671654,0.717446493165,11.740025761696662,10.224394032338331,15.480201302065,15.592218813475,1.6184600062016663,5929.7519999999995,5942.868,5847.964,5859.188,5794.108,5769.012
5416,v13_KITZ,sp4,5380,9,50.08987508207999,37.773249050185,38.42884070233001,36.42060964999501,36.38839145980333,46.90964432952,0.6402165870300001,10.888426232048335,9.398164172998332,14.855150110726669,14.959984332614999,1.3567947174183337,8926.848,8834.344000000001,8833.732,8882.808,8702.252,8737.804
5417,v13_KITZ,sp4,8183,9,50.56218255960335,37.981319588711685,38.735390048004994,36.55246753247333,36.47681694385333,47.54394590583666,0.5741349456133334,10.381341510913332,8.746370627818331,14.413071771391664,14.65664115765,1.1760013431766665,13562.412,13228.456,13418.364,13324.228000000001,13303.92,13220.98
5418,v13_KITZ,sp4,12445,9,51.02884138176334,38.09504528475666,38.94778719144501,36.632104146989995,36.517973490543326,48.033297039515,0.51528767176,10.11532500869333,8.32180343497,14.150353059014998,14.519053844519998,1.0541781703283333,20553.392,19877.363999999998,20293.536,20138.548,20164.92,20049.772
5419,v13_KITZ,sp4,14312,9,51.228989914935,38.125689697885,38.99470083625,36.646194353095005,36.528235684103336,48.16642841943335,0.491941150195,10.045162188758336,8.231749415046668,14.104851292261666,14.484433208270001,1.023836771296667,23326.748,22781.144,23324.007999999998,23158.183999999997,22932.552000000003,23041.772
5420,v13_KITZ,sp3,500,0,47.490273774087505,39.21718750662709,32.42509893021875,34.33034474426666,35.908119674741656,35.92850493765,1.1629900481708333,7.830010186531251,37.21516133609167,23.991178867929165,16.736528175289582,16.631585522010415,935.472,946.56,920.888,949.076,937.932,925.8839999999999
5421,v13_KITZ,sp3,760,0,48.697826858591654,40.46875989071167,33.017667853965,34.95991415253,36.845557135133326,36.954295170726674,0.880283955065,5.908909625934999,32.53605667526833,20.819892095470003,13.633036097030002,13.153142324871668,1359.852,1372.78,1342.7520000000002,1372.976,1372.108,1336.2920000000001
5422,v13_KITZ,sp3,1005,0,49.33713142226167,41.15730769544334,33.356270167798336,35.307140754093325,37.261786188763345,37.558838590153336,0.7606175909833334,5.029850099938335,30.083927345746666,19.226220221789998,12.390577262983332,11.450324482454993,1771.724,1785.368,1744.7160000000001,1789.1760000000002,1784.0120000000002,1730.42
5423,v13_KITZ,sp3,1529,0,50.06655413946999,42.141562440995,33.79859031532,35.78212416091166,38.04911096657667,38.472401250478335,0.6445336483933333,4.008422934551667,27.1690755914,17.240981497725,10.307723454081664,9.283683678318333,2645.748,2657.816,2592.992,2670.16,2662.164,2566.984
5424,v13_KITZ,sp3,2326,0,50.69272388742667,43.022706311396675,34.15887629157333,36.24539929212834,38.683741388448325,39.411918006683344,0.559695695675,3.268291728823333,25.007151857283336,15.507013564979994,8.895346229839998,7.473718228215,3947.448,3986.5240000000003,3904.692,3954.548,4005.844,3837.864
5425,v13_KITZ,sp3,3537,0,51.303100289585,43.826984223296655,34.58659760621833,36.665411766771676,39.25020910959832,40.15278328863166,0.4888665148966666,2.711355657576666,22.656295686009997,14.083351195745001,7.801838667136666,6.302789960879999,5959.564,6000.448,5875.7919999999995,5946.58,6001.204000000001,5817.064
5426,v13_KITZ,sp3,5380,0,51.89916297459833,44.49069362065667,34.97077963660167,37.05891890439835,39.759215424705,40.71699298142,0.42782206079833335,2.3274904463966672,20.737186112,12.871365647305,6.940132652311666,5.537778153006665,8973.824,9058.804,8907.256,8927.116,8962.464,8755.02
5427,v13_KITZ,sp3,8183,0,52.52484655147999,45.081720052061655,35.29979362964001,37.39378878022167,40.20583871079833,41.22706045287833,0.37089513736,2.0290893663816667,19.224448373766663,11.92338017512,6.260689848359998,4.922118133210001,13580.616000000002,13636.876,13441.988000000001,13412.583999999999,13300.423999999999,13242.812
5428,v13_KITZ,sp3,12445,0,53.197421994464996,45.661487197353345,35.589284962464994,37.671160838583326,40.54706850100667,41.64618667869001,0.3177630302333333,1.7731048146133337,17.982743010621668,11.189757557720004,5.787731502035,4.466566877101665,20569.203999999998,20541.22,20281.436,20211.428,20132.448,20052.576
5429,v13_KITZ,sp3,14312,0,53.459858542635004,45.82649709671667,35.68479959237001,37.76041823014,40.63964638253833,41.763699966153325,0.298562259365,1.7061962870766665,17.59124479158,10.961358244331667,5.664758763356668,4.346331820196666,23652.352000000003,23548.576,23278.66,23075.944,22950.32,23033.147999999997
5430,v13_KITZ,sp3,500,1,43.12277224286667,38.521883585230015,32.31695296205667,34.78345581057334,35.91614520501001,36.039024802600004,3.78258971463,9.441153024355,38.24464653746834,21.636061348221663,16.750084206716668,16.460945591558335,935.472,946.56,920.888,949.076,937.932,925.8839999999999
5431,v13_KITZ,sp3,760,1,44.11498839689668,39.41864401082833,32.750093016074985,35.25873018802667,36.68547818197335,36.981782494898326,3.04341000892,7.7324938481449985,34.623308342145,19.39262456575833,14.021305535639998,13.25920411145,1359.852,1372.78,1342.7520000000002,1372.976,1372.108,1336.2920000000001
5432,v13_KITZ,sp3,1005,1,44.72735586144333,39.983267605156655,33.023361848134996,35.541172744529995,37.136650347965,37.62422751751833,2.6691329191683333,6.817851581486668,32.502587146105,18.1736748766,12.62515935296,11.439684850210002,1771.724,1785.368,1744.7160000000001,1789.1760000000002,1784.0120000000002,1730.42
5433,v13_KITZ,sp3,1529,1,45.474645374640005,40.760879294225,33.410916954703325,35.98388286152,37.77452959168667,38.532409257075,2.2857248058849997,5.704492312321667,29.739863996645003,16.416469571968335,10.900756240615001,9.291013227551666,2645.748,2657.816,2592.992,2670.16,2662.164,2566.984
5434,v13_KITZ,sp3,2326,1,46.005149705096656,41.420636294935,33.80378652228166,36.36079793245166,38.40241345726334,39.45802402264334,2.047168349306667,4.908543490444998,27.161393512898336,15.057222917628335,9.429627527788334,7.52022355217,3947.448,3986.5240000000003,3904.692,3954.548,4005.844,3837.864
5435,v13_KITZ,sp3,3537,1,46.51869063728166,42.080889561746666,34.18735324010333,36.749964398121655,38.918150526643345,40.33016073531668,1.8421216439333328,4.214457358981666,24.872832387276674,13.771944593718336,8.368881985396667,6.15497805827,5959.564,6000.448,5875.7919999999995,5946.58,6001.204000000001,5817.064
5436,v13_KITZ,sp3,5380,1,46.931246383201675,42.66753299818167,34.55042586353333,37.10114878052666,39.424285900221655,41.070798299098335,1.698051154585,3.681492197235,22.883871598710012,12.707409770239996,7.444576153148334,5.194368067298334,8973.824,9058.804,8907.256,8927.116,8962.464,8755.02
5437,v13_KITZ,sp3,8183,1,47.29363319951334,43.199255849,34.880986105931676,37.395732255883324,39.829688664621656,41.70209057301667,1.5847453862,3.25414500443,21.209395803885,11.876494751026664,6.776833224844999,4.496375638048333,13580.616000000002,13636.876,13441.988000000001,13412.583999999999,13300.423999999999,13242.812
5438,v13_KITZ,sp3,12445,1,47.65851416705667,43.680698340270006,35.15186823802,37.66864904075668,40.18802409168167,42.20115846773833,1.4871010429966665,2.90874550295,19.924126181506665,11.149411416048334,6.235802913285,4.010241306256666,20569.203999999998,20541.22,20281.436,20211.428,20132.448,20052.576
5439,v13_KITZ,sp3,14312,1,47.77540085044667,43.813581238723344,35.232441890486655,37.74108339319167,40.27809287082,42.33854712384501,1.4575102353600002,2.820823072773334,19.555634632555,10.963218700041669,6.106944947026666,3.886074232193333,23652.352000000003,23548.576,23278.66,23075.944,22950.32,23033.147999999997
5440,v13_KITZ,sp3,500,2,44.99022582490333,34.963124077785004,32.144599079284994,35.01323983255,35.952913491146674,41.59814861074501,2.153205132935,21.089234806246672,39.69775059123167,20.58574144969167,16.572826667475002,5.488718468170002,935.472,946.56,920.888,949.076,937.932,925.8839999999999
5441,v13_KITZ,sp3,760,2,46.368060252383316,35.429873634715,32.53190116852666,35.417090937401674,36.61396095969833,42.76671492627667,1.6160089279150005,19.024338515994998,36.31802357066,18.770106982236666,14.230219275956669,4.209028736416667,1359.852,1372.78,1342.7520000000002,1372.976,1372.108,1336.2920000000001
5442,v13_KITZ,sp3,1005,2,47.061119572185,35.777194239566676,32.762628662945,35.70789421469833,37.10320495802001,43.577706516083325,1.400135532125,17.60113811208167,34.44501179511167,17.57121894600167,12.714695050760007,3.495309633286667,1771.724,1785.368,1744.7160000000001,1789.1760000000002,1784.0120000000002,1730.42
5443,v13_KITZ,sp3,1529,2,47.878748942313344,36.26529827616167,33.173011037371666,36.149865274215,37.62288196227999,44.681702755216655,1.1866862060566667,15.796896161023335,31.340448243568336,15.880331675379999,11.27957484813,2.689062147275,2645.748,2657.816,2592.992,2670.16,2662.164,2566.984
5444,v13_KITZ,sp3,2326,2,48.51365669494667,36.67439392845001,33.616805895540004,36.531761437298336,38.21039604638667,45.71944667639834,1.0433269526716664,14.397132540546664,28.306007387086662,14.552995175423336,9.849563947814998,2.0897656536066664,3947.448,3986.5240000000003,3904.692,3954.548,4005.844,3837.864
5445,v13_KITZ,sp3,3537,2,49.13739560693,37.08445053114667,34.036305349855,36.936790915108325,38.70170401245,46.73324570622,0.9238989950116668,13.121513136261669,25.715258741306673,13.264272254488333,8.794928424991669,1.6336716951183332,5959.564,6000.448,5875.7919999999995,5946.58,6001.204000000001,5817.064
5446,v13_KITZ,sp3,5380,2,49.71202518986666,37.486162735921674,34.50417179071666,37.31923249933,39.18371755503335,47.61415768155166,0.8303016268616668,11.981383914500002,23.10905373189333,12.154307887241664,7.86989490121,1.327146811988333,8973.824,9058.804,8907.256,8927.116,8962.464,8755.02
5447,v13_KITZ,sp3,8183,2,50.29953569052,37.884078343066655,34.93911983655834,37.64816381087667,39.56584923287,48.388408559940004,0.7488156314100001,10.93946457125,20.925425213106674,11.271555393311665,7.204391462916666,1.1121429546766666,13580.616000000002,13636.876,13441.988000000001,13412.583999999999,13300.423999999999,13242.812
5448,v13_KITZ,sp3,12445,2,50.85540209272835,38.250114810645,35.31559411703499,37.94259071063,39.91806449951167,49.09064768449,0.6821075131200001,10.063823221336666,19.196531143326663,10.534203856203334,6.640557534801668,0.9511330636150002,20569.203999999998,20541.22,20281.436,20211.428,20132.448,20052.576
5449,v13_KITZ,sp3,14312,2,51.06618090846667,38.344330078365005,35.431831958000004,38.01718119416167,40.00252004276168,49.301865228985,0.65862243968,9.845703543925,18.691819194303328,10.354545446831667,6.512332073773334,0.9083734510116666,23652.352000000003,23548.576,23278.66,23075.944,22950.32,23033.147999999997
5450,v13_KITZ,sp3,500,3,38.282025159346674,32.57541842062501,31.315143765654998,36.071914467036656,37.54501332202667,39.57942938932667,12.745579338696668,37.00089753636833,48.279200617355,16.06663710072,11.546444296530002,7.208743413273332,935.472,946.56,920.888,949.076,937.932,925.8839999999999
5451,v13_KITZ,sp3,760,3,38.89521558737,32.95088008110666,31.665626759726663,36.52060980758999,38.332469833481674,40.717514146055,11.504887010208336,33.973892237631674,44.56833728731167,14.490392761853334,9.653679873175,5.554462545625,1359.852,1372.78,1342.7520000000002,1372.976,1372.108,1336.2920000000001
5452,v13_KITZ,sp3,1005,3,39.267522101980006,33.241298774306664,31.908906632948337,36.845095651408336,38.75916444906501,41.498716167833344,10.770121847256664,31.784810556705004,42.1630870377,13.448960973473337,8.769586097006668,4.648172570205,1771.724,1785.368,1744.7160000000001,1789.1760000000002,1784.0120000000002,1730.42
5453,v13_KITZ,sp3,1529,3,39.807413858575,33.62612412164834,32.341718501128334,37.35387186365666,39.35982975581,42.64025723621501,9.634337375476667,29.1320952523,38.20467603295667,11.965396692081669,7.653817143924999,3.5838666103033328,2645.748,2657.816,2592.992,2670.16,2662.164,2566.984
5454,v13_KITZ,sp3,2326,3,40.379923323623316,34.06798012517,32.86570913098,37.775874465721664,39.922657409483335,43.766356329635,8.437587227928333,26.257088967595006,33.89520477159833,10.861821796198337,6.734260921690001,2.7765955748083337,3947.448,3986.5240000000003,3904.692,3954.548,4005.844,3837.864
5455,v13_KITZ,sp3,3537,3,40.961432225450004,34.539228126578344,33.432243298218324,38.24533801308833,40.41161283708333,44.87343444497333,7.320166881263334,23.513457458316676,29.759618235395003,9.75687369249833,6.025779926261666,2.160032076183333,5959.564,6000.448,5875.7919999999995,5946.58,6001.204000000001,5817.064
5456,v13_KITZ,sp3,5380,3,41.58302713711,35.059426755328325,34.11823129877501,38.683402515785,40.85782658434667,45.781295869736674,6.193715326423331,20.776595322028328,25.424765475805,8.825280423546669,5.442538071886667,1.7637126985100002,8973.824,9058.804,8907.256,8927.116,8962.464,8755.02
5457,v13_KITZ,sp3,8183,3,42.07641491993334,35.62434711909667,34.867249939105,39.069185786606674,41.222119609935,46.559594876766674,5.464315054056666,18.154475532844998,21.404088524783333,8.076514560175001,5.010001067306666,1.48202974895,13580.616000000002,13636.876,13441.988000000001,13412.583999999999,13300.423999999999,13242.812
5458,v13_KITZ,sp3,12445,3,42.394653706868326,36.145232455988335,35.607168130346665,39.42073949626835,41.564743423021675,47.24316663301833,5.092430581565,16.032838933615,18.031670659575006,7.445369725053334,4.6341421621449985,1.2741873316299999,20569.203999999998,20541.22,20281.436,20211.428,20132.448,20052.576
5459,v13_KITZ,sp3,14312,3,42.461384864175,36.284675064955,35.85835767149167,39.50543732544335,41.647353486078345,47.441075650251676,5.0320390678699995,15.510609164693332,17.01026218335,7.3005436356616675,4.5478073493933335,1.2204359292050002,23652.352000000003,23548.576,23278.66,23075.944,22950.32,23033.147999999997
5460,v13_KITZ,sp3,500,4,42.83007273755667,32.693340509275004,32.942716683579995,36.130218416585,38.39697679387333,39.70979505267833,4.825274708760001,35.799365520496664,33.79111364109,15.874570375089998,9.498520665555,7.1830897947383345,935.472,946.56,920.888,949.076,937.932,925.8839999999999
